frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
350,931,692,130,97,7,6,1,1
350,669,624,175,110,21,6,1,0
351,931,692,130,97,7,6,1,0
351,669,624,176,110,21,6,1,0
352,931,692,130,97,7,6,1,0
352,669,624,175,110,21,6,1,0
353,931,692,131,97,7,6,1,0
353,668,624,176,110,21,6,1,0
354,931,692,131,97,7,6,1,0
354,669,624,176,110,21,6,1,0
355,931,693,131,97,7,6,1,0
355,669,624,176,110,21,6,1,0
356,931,692,131,97,7,6,1,0
356,668,624,176,110,21,6,1,0
357,931,692,131,97,7,6,1,0
357,668,624,176,110,21,6,1,0
358,931,692,131,97,7,6,1,0
358,668,624,176,110,21,6,1,0
359,931,692,131,97,7,6,1,0
359,668,624,177,110,21,6,1,0
360,931,692,130,97,7,6,1,0
360,669,624,176,110,21,6,1,0
361,931,692,130,97,7,6,1,0
361,669,624,176,110,21,6,1,0
362,930,691,129,99,7,6,1,0
362,669,624,174,110,21,6,1,0
363,930,691,129,99,7,6,1,0
363,670,624,174,110,21,6,1,0
364,930,691,129,99,7,6,1,0
364,669,624,174,110,21,6,1,0
365,930,691,129,99,7,6,1,0
365,669,624,174,110,21,6,1,0
366,930,691,129,99,7,6,1,0
366,670,625,173,110,21,6,1,0
367,930,691,129,99,7,6,1,0
367,671,625,172,110,21,6,1,0
368,930,691,129,99,7,6,1,0
368,670,625,173,110,21,6,1,0
369,930,691,129,99,7,6,1,0
369,668,624,175,110,21,6,1,0
370,930,691,129,99,7,6,1,0
370,668,624,175,110,21,6,1,0
371,930,691,129,99,7,6,1,0
371,668,624,175,110,21,6,1,0
372,929,691,130,99,7,6,1,0
372,668,625,176,110,21,6,1,0
373,929,691,129,98,7,6,1,0
373,667,625,177,110,21,6,1,0
374,929,691,129,98,7,6,1,0
374,667,625,177,110,21,6,1,0
375,929,691,129,98,7,6,1,0
375,667,625,177,110,21,6,1,0
376,929,691,129,98,7,6,1,0
376,667,624,177,110,21,6,1,0
377,929,691,130,98,7,6,1,0
377,667,624,176,110,21,6,1,0
378,929,691,130,98,7,6,1,0
378,667,624,176,110,21,6,1,1
379,929,691,130,98,7,6,1,1
379,667,624,176,110,21,6,1,1
380,929,691,130,98,7,6,1,1
380,667,624,177,110,21,6,1,1
381,928,691,130,98,7,6,1,1
381,667,625,176,110,21,6,1,1
382,928,691,130,98,7,6,1,1
382,667,624,176,110,21,6,1,1
383,928,691,130,98,7,6,1,1
383,667,625,176,110,21,6,1,0
384,929,692,129,98,7,6,1,0
384,667,624,177,110,21,6,1,0
385,929,692,129,98,7,6,1,0
385,667,624,176,110,21,6,1,0
386,929,692,130,98,7,6,1,0
386,666,624,178,110,21,6,1,0
387,929,692,130,98,7,6,1,0
387,665,624,178,110,21,6,1,0
388,929,692,130,99,7,6,1,0
388,666,624,178,110,21,6,1,0
389,929,692,130,99,7,6,1,0
389,666,624,178,110,21,6,1,0
390,929,692,130,99,7,6,1,0
390,666,624,177,110,21,6,1,0
391,929,692,131,99,7,6,1,0
391,666,624,177,110,21,6,1,0
392,929,691,131,99,7,6,1,0
392,666,624,178,110,21,6,1,0
393,928,691,131,99,7,6,1,0
393,666,624,178,110,21,6,1,0
394,929,691,131,99,7,6,1,0
394,666,624,178,110,21,6,1,0
395,928,691,131,99,7,6,1,0
395,666,624,178,110,21,6,1,0
396,928,691,131,99,7,6,1,0
396,668,625,177,110,21,6,1,0
397,928,691,131,99,7,6,1,0
397,667,625,177,110,21,6,1,0
398,928,691,131,99,7,6,1,0
398,667,625,177,110,21,6,1,0
399,929,691,131,99,7,6,1,0
399,667,625,177,110,21,6,1,0
400,929,691,131,99,7,6,1,0
400,666,625,178,110,21,6,1,0
401,929,691,131,99,7,6,1,0
401,666,625,178,110,21,6,1,0
402,929,691,131,99,7,6,1,0
402,666,625,178,110,21,6,1,0
403,929,691,131,99,7,6,1,0
403,666,625,178,110,21,6,1,0
404,929,691,131,99,7,6,1,0
404,666,625,178,110,21,6,1,0
405,929,691,131,99,7,6,1,0
405,666,625,178,110,21,6,1,0
406,929,691,131,98,7,6,1,0
406,666,625,178,110,21,6,1,1
407,930,692,132,97,7,6,1,1
407,666,625,178,110,21,6,1,1
408,929,692,133,97,7,6,1,0
408,667,625,177,110,21,6,1,0
409,930,692,131,97,7,6,1,0
409,667,625,177,110,21,6,1,0
410,929,692,132,97,7,6,1,0
410,667,625,176,110,21,6,1,0
411,929,692,130,97,7,6,1,0
411,667,625,177,110,21,6,1,0
412,930,692,130,97,7,6,1,0
412,666,625,177,110,21,6,1,0
413,930,692,130,97,7,6,1,0
413,666,625,178,110,21,6,1,0
414,928,692,130,98,7,6,1,1
414,666,625,177,110,21,6,1,1
415,930,692,131,97,7,6,1,1
415,667,625,177,110,21,6,1,1
416,929,692,131,96,7,6,1,1
416,667,625,177,110,21,6,1,1
417,929,692,130,96,7,6,1,0
417,667,625,177,110,21,6,1,0
418,929,692,131,96,7,6,1,0
418,667,625,177,110,21,6,1,0
419,928,691,129,99,7,6,1,0
419,667,625,177,110,21,6,1,0
420,927,691,125,97,7,6,1,0
420,667,625,176,110,21,6,1,0
421,926,691,118,97,7,6,1,0
421,668,625,176,110,21,6,1,0
422,927,691,117,98,7,6,1,0
422,670,624,173,110,21,6,1,0
423,927,691,114,97,7,6,1,0
423,670,624,173,110,21,6,1,0
424,928,692,109,95,7,6,1,0
424,671,624,173,110,21,6,1,0
425,928,692,111,95,7,6,1,0
425,671,624,173,110,21,6,1,0
426,928,692,111,95,7,6,1,0
426,671,624,172,110,21,6,1,0
427,928,692,107,93,7,6,1,0
427,671,624,172,110,21,6,1,0
428,927,692,109,95,7,6,1,0
428,671,624,172,110,21,6,1,0
429,928,691,112,96,7,6,1,0
429,671,624,172,110,21,6,1,0
430,928,691,111,97,7,6,1,0
430,671,624,172,110,21,6,1,0
431,928,691,103,94,7,6,1,0
431,671,624,172,110,21,6,1,0
432,930,690,109,98,7,6,1,0
432,672,625,171,110,21,6,1,0
433,930,691,102,96,7,6,1,0
433,671,625,172,110,21,6,1,0
434,929,691,100,96,7,6,1,0
434,671,625,172,110,21,6,1,0
435,929,692,99,93,7,6,1,0
435,671,625,172,110,21,6,1,0
436,927,692,97,85,7,6,1,0
436,671,625,172,110,21,6,1,0
437,928,692,91,72,7,6,1,0
437,671,625,172,110,21,6,1,0
438,929,692,90,63,7,6,1,0
438,671,625,172,110,21,6,1,0
439,929,692,91,63,7,6,1,0
439,670,625,173,110,21,6,1,0
440,931,692,89,65,7,6,1,0
440,670,625,172,110,21,6,1,0
441,930,692,89,67,7,6,1,0
441,671,625,172,110,21,6,1,0
442,930,691,96,86,7,6,1,1
442,670,625,172,110,21,6,1,2
443,930,691,89,75,7,6,1,3
443,670,625,173,110,21,6,1,3
444,946,700,121,91,7,6,1,4
444,670,624,173,110,21,6,1,3
445,946,699,119,93,7,6,1,2
445,670,624,173,110,21,6,1,1
446,955,701,111,90,7,6,1,1
446,670,624,173,110,21,6,1,1
447,952,702,112,88,7,6,1,1
447,670,624,173,110,21,6,1,1
448,958,701,109,89,7,6,1,1
448,670,624,173,110,21,6,1,1
449,943,698,122,92,7,6,1,1
449,670,624,173,110,21,6,1,1
450,938,696,125,94,7,6,1,1
450,670,624,173,110,21,6,1,1
451,941,697,123,92,7,6,1,0
451,670,624,173,110,21,6,1,0
452,932,694,132,95,7,6,1,0
452,670,624,173,110,21,6,1,0
453,936,695,127,94,7,6,1,0
453,670,624,173,110,21,6,1,0
454,933,694,130,95,7,6,1,1
454,670,624,173,110,21,6,1,1
455,939,693,123,96,7,6,1,1
455,670,624,173,110,21,6,1,0
456,934,693,127,96,7,6,1,0
456,669,624,174,110,21,6,1,0
457,933,692,127,96,7,6,1,0
457,669,624,173,110,21,6,1,0
458,930,691,128,98,7,6,1,0
458,669,624,173,110,21,6,1,0
459,930,692,128,97,7,6,1,0
459,669,624,173,110,21,6,1,0
460,929,690,131,99,7,6,1,0
460,669,624,173,110,21,6,1,0
461,921,691,138,99,7,6,1,0
461,670,624,173,110,21,6,1,0
462,922,691,138,99,7,6,1,0
462,670,624,172,110,21,6,1,1
463,922,691,136,98,7,6,1,1
463,671,624,172,110,21,6,1,1
464,925,691,133,98,7,6,1,1
464,670,624,172,110,21,6,1,1
465,916,691,142,98,7,6,1,1
465,670,624,172,110,21,6,1,0
466,920,691,138,98,7,6,1,0
466,670,624,172,110,21,6,1,0
467,921,691,137,98,7,6,1,0
467,669,624,173,110,21,6,1,0
468,923,691,136,99,7,6,1,0
468,670,624,172,110,21,6,1,0
469,924,691,134,98,7,6,1,0
469,670,624,172,110,21,6,1,0
470,925,691,133,98,7,6,1,0
470,671,624,171,109,21,6,1,0
471,924,691,134,99,7,6,1,0
471,672,624,170,109,21,6,1,0
472,927,691,132,99,7,6,1,0
472,672,624,169,109,21,6,1,0
473,929,691,129,99,7,6,1,0
473,672,625,169,109,21,6,1,0
474,927,691,131,98,7,6,1,0
474,673,624,169,109,21,6,1,0
475,928,691,130,99,7,6,1,0
475,673,625,168,109,21,6,1,0
476,931,692,129,98,7,6,1,1
476,673,625,169,109,21,6,1,1
477,930,691,129,99,7,6,1,1
477,673,625,169,109,21,6,1,1
478,930,691,129,99,7,6,1,0
478,672,624,171,109,21,6,1,0
479,929,691,130,99,7,6,1,0
479,673,625,167,109,21,6,1,0
480,929,691,130,99,7,6,1,0
480,672,625,173,109,21,6,1,0
481,931,692,130,98,7,6,1,0
481,672,625,168,110,21,6,1,0
482,926,691,133,99,7,6,1,0
482,671,625,171,110,21,6,1,0
483,927,691,132,99,7,6,1,0
483,672,625,172,110,21,6,1,1
484,928,691,132,99,7,6,1,1
484,672,625,173,112,21,6,1,1
485,928,691,132,99,7,6,1,1
485,671,625,173,114,21,6,1,0
486,929,692,133,98,7,6,1,0
486,669,625,164,114,21,6,1,0
487,929,691,131,99,7,6,1,0
487,665,625,173,114,21,6,1,0
488,928,691,131,99,7,6,1,0
488,668,625,169,109,21,6,1,0
489,928,691,131,99,7,6,1,0
489,671,626,171,110,21,6,1,0
490,929,691,131,99,7,6,1,0
490,672,626,170,112,21,6,1,0
491,929,691,132,99,7,6,1,0
491,671,626,170,108,21,6,1,0
492,927,691,132,98,7,6,1,0
492,661,626,181,106,21,6,1,1
493,927,691,132,98,7,6,1,1
493,668,625,175,106,21,6,1,1
494,927,691,132,98,7,6,1,1
494,667,624,175,112,21,6,1,1
495,927,691,132,98,7,6,1,1
495,662,624,180,112,21,6,1,0
496,927,691,132,98,7,6,1,0
496,663,624,179,111,21,6,1,0
497,928,691,132,98,7,6,1,0
497,658,623,184,112,21,6,1,0
498,927,691,132,98,7,6,1,0
498,650,624,192,110,21,6,1,0
499,928,691,132,98,7,6,1,0
499,654,625,188,110,21,6,1,0
500,930,692,132,98,7,6,1,0
500,662,626,181,108,21,6,1,0
501,930,692,132,98,7,6,1,0
501,671,627,171,108,21,6,1,0
502,928,691,132,99,7,6,1,0
502,676,627,167,108,21,6,1,0
503,929,691,132,99,7,6,1,0
503,662,625,182,110,21,6,1,1
504,929,691,131,99,7,6,1,1
504,682,627,162,109,21,6,1,1
505,929,691,132,99,7,6,1,1
505,675,625,168,111,21,6,1,1
506,929,691,132,99,7,6,1,1
506,673,625,169,110,21,6,1,1
507,929,691,132,99,7,6,1,0
507,668,625,174,110,21,6,1,0
508,929,691,132,99,7,6,1,0
508,675,625,168,111,21,6,1,0
509,929,691,132,99,7,6,1,0
509,664,624,178,111,21,6,1,0
510,929,691,132,99,7,6,1,0
510,663,624,180,111,21,6,1,0
511,929,691,132,99,7,6,1,0
511,669,624,174,111,21,6,1,0
512,929,691,131,99,7,6,1,0
512,673,624,169,111,21,6,1,0
513,929,691,131,99,7,6,1,0
513,666,624,176,111,21,6,1,0
514,929,691,131,99,7,6,1,1
514,671,623,172,112,21,6,1,1
515,929,691,131,99,7,6,1,2
515,664,624,179,112,21,6,1,2
516,928,691,132,99,7,6,1,2
516,664,624,179,111,21,6,1,1
517,928,691,132,99,7,6,1,1
517,654,624,189,111,21,6,1,0
518,928,691,132,99,7,6,1,1
518,658,624,185,111,21,6,1,1
519,928,691,132,99,7,6,1,1
519,660,625,183,110,21,6,1,1
520,928,691,132,99,7,6,1,1
520,666,625,177,110,21,6,1,1
521,928,691,132,99,7,6,1,1
521,665,625,178,110,21,6,1,1
522,928,691,132,99,7,6,1,3
522,666,625,177,110,21,6,1,4
523,928,691,132,99,7,6,1,5
523,664,625,179,111,21,6,1,4
524,928,691,132,99,7,6,1,3
524,664,624,179,111,21,6,1,2
525,928,691,131,99,7,6,1,1
525,666,624,177,111,21,6,1,1
526,928,691,131,99,7,6,1,1
526,666,624,177,111,21,6,1,1
527,928,691,131,99,7,6,1,1
527,665,624,178,111,21,6,1,1
528,928,691,131,99,7,6,1,1
528,667,625,176,111,21,6,1,1
529,928,691,131,99,7,6,1,5
529,668,625,175,110,21,6,1,11
530,928,691,132,99,7,6,1,25
530,669,625,174,110,21,6,1,37
531,928,691,132,99,7,6,1,52
531,668,625,175,110,21,6,1,59
532,928,691,132,99,7,6,1,64
532,668,625,175,111,21,6,1,57
533,929,692,131,98,7,6,1,54
533,669,625,174,110,21,6,1,50
534,929,692,131,98,7,6,1,55
534,1701,935,36,32,9,6,1,55
534,670,625,173,110,21,6,1,46
535,929,692,131,98,7,6,1,32
535,1701,935,36,32,9,6,1,17
535,670,625,174,110,21,6,1,10
536,929,691,131,98,7,6,1,7
536,1701,935,36,32,9,6,1,5
536,670,625,173,109,21,6,1,6
537,929,691,131,98,7,6,1,5
537,1701,935,37,32,9,6,1,5
537,669,625,174,109,21,6,1,2
538,929,691,131,99,7,6,1,2
538,1700,935,37,32,9,6,1,2
538,669,625,174,109,21,6,1,2
539,929,691,131,99,7,6,1,3
539,1700,935,37,33,9,6,1,5
539,668,625,176,109,21,6,1,6
540,929,692,132,98,7,6,1,5
540,1700,934,37,34,9,6,1,4
540,665,625,180,110,21,6,1,3
541,929,692,132,98,7,6,1,2
541,1700,934,38,34,9,6,1,1
541,665,625,180,110,21,6,1,0
542,929,692,132,98,7,6,1,0
542,1700,934,37,34,9,6,1,0
542,664,625,181,110,21,6,1,0
543,929,692,132,98,7,6,1,0
543,1700,934,37,34,9,6,1,0
543,664,624,181,110,21,6,1,0
544,929,692,132,98,7,6,1,0
544,1700,934,37,34,9,6,1,0
544,664,624,181,110,21,6,1,0
545,929,692,132,98,7,6,1,0
545,1700,934,38,35,9,6,1,0
545,665,624,180,110,21,6,1,0
546,929,692,132,98,7,6,1,1
546,1699,934,38,35,9,6,1,1
546,665,624,180,110,21,6,1,1
547,929,692,132,98,7,6,1,0
547,1699,934,39,36,9,6,1,0
547,664,624,181,110,21,6,1,0
548,929,692,132,98,7,6,1,0
548,1699,934,39,36,9,6,1,0
548,663,624,181,110,21,6,1,0
549,929,692,132,98,7,6,1,0
549,1698,935,40,37,9,6,1,0
549,662,624,182,110,21,6,1,0
550,929,692,132,98,7,6,1,0
550,1698,935,40,37,9,6,1,0
550,662,624,183,110,21,6,1,0
551,929,692,132,98,7,6,1,0
551,1697,934,41,38,9,6,1,0
551,661,624,183,110,21,6,1,0
552,929,692,132,98,7,6,1,0
552,1696,934,43,39,9,6,1,0
552,661,624,183,110,21,6,1,0
553,929,692,132,98,7,6,1,0
553,1696,934,43,40,9,6,1,0
553,661,624,183,110,21,6,1,0
554,929,692,132,98,7,6,1,0
554,1695,934,44,41,9,6,1,0
554,661,624,184,110,21,6,1,0
555,929,692,132,98,7,6,1,0
555,1694,933,44,42,9,6,1,0
555,662,624,183,110,21,6,1,0
556,930,692,131,98,7,6,1,0
556,1694,934,45,44,9,6,1,0
556,662,624,183,110,21,6,1,0
557,929,692,131,98,7,6,1,0
557,1694,934,44,44,9,6,1,0
557,662,624,183,110,21,6,1,0
558,929,692,131,98,7,6,1,0
558,1694,934,44,45,9,6,1,0
558,662,624,183,110,21,6,1,0
559,929,692,131,98,7,6,1,0
559,1692,935,46,46,9,6,1,0
559,662,624,183,110,21,6,1,0
560,930,692,130,98,7,6,1,0
560,1691,935,48,47,9,6,1,0
560,661,624,184,110,21,6,1,0
561,930,692,129,97,7,6,1,0
561,1690,936,49,46,9,6,1,0
561,662,624,183,110,21,6,1,0
562,930,692,130,97,7,6,1,0
562,1689,939,48,43,9,6,1,0
562,662,624,182,110,21,6,1,0
563,929,692,131,98,7,6,1,0
563,1689,940,48,44,9,6,1,0
563,662,624,182,110,21,6,1,0
564,929,692,131,98,7,6,1,0
564,1688,941,48,45,9,6,1,0
564,660,624,184,110,21,6,1,0
565,929,692,131,98,7,6,1,0
565,1687,940,49,47,9,6,1,0
565,660,624,184,110,21,6,1,0
566,929,692,131,98,7,6,1,0
566,1686,940,50,48,9,6,1,0
566,660,624,184,110,21,6,1,0
567,929,692,131,98,7,6,1,0
567,1684,938,52,50,9,6,1,0
567,661,624,183,110,21,6,1,0
568,929,692,131,98,7,6,1,0
568,1684,939,52,49,9,6,1,0
568,661,624,183,110,21,6,1,0
569,929,692,131,98,7,6,1,0
569,1681,938,55,52,9,6,1,0
569,661,624,183,110,21,6,1,0
570,929,692,131,98,7,6,1,0
570,1681,939,55,54,9,6,1,0
570,661,624,183,110,21,6,1,0
571,928,692,131,98,7,6,1,0
571,1681,939,55,54,9,6,1,0
571,662,624,182,110,21,6,1,0
572,929,692,131,98,7,6,1,0
572,1680,939,56,54,9,6,1,0
572,662,624,182,110,21,6,1,0
573,929,692,131,98,7,6,1,0
573,1679,940,56,57,9,6,1,0
573,662,624,182,110,21,6,1,0
574,929,692,131,98,7,6,1,0
574,1679,941,56,57,9,6,1,0
574,661,624,183,110,21,6,1,0
575,929,692,131,98,7,6,1,0
575,1677,941,59,59,9,6,1,0
575,661,624,183,110,21,6,1,0
576,928,692,131,98,7,6,1,0
576,1676,941,60,60,9,6,1,0
576,660,625,184,110,21,6,1,0
577,928,692,131,98,7,6,1,0
577,1675,942,61,60,9,6,1,0
577,659,625,185,110,21,6,1,0
578,928,692,131,98,7,6,1,0
578,1673,942,62,61,9,6,1,0
578,659,625,186,110,21,6,1,0
579,928,692,131,98,7,6,1,0
579,1672,942,62,63,9,6,1,0
579,659,625,186,110,21,6,1,0
580,930,692,131,98,7,6,1,0
580,1669,947,64,60,9,6,1,0
580,661,624,183,111,21,6,1,0
581,928,691,130,98,7,6,1,0
581,1668,948,66,60,9,6,1,0
581,661,624,183,111,21,6,1,0
582,928,691,130,98,7,6,1,0
582,1666,952,68,58,9,6,1,0
582,662,624,182,111,21,6,1,0
583,930,692,131,98,7,6,1,0
583,1664,954,68,59,9,6,1,0
583,662,624,182,111,21,6,1,0
584,930,692,131,97,7,6,1,0
584,1662,957,69,57,9,6,1,0
584,663,624,181,111,21,6,1,0
585,930,692,131,97,7,6,1,1
585,1659,959,70,57,9,6,1,1
585,662,624,182,111,21,6,1,0
586,930,692,131,97,7,6,1,0
586,1653,961,74,57,9,6,1,0
586,662,623,182,111,21,6,1,0
587,930,692,131,97,7,6,1,0
587,1650,963,75,58,9,6,1,0
587,663,623,180,111,21,6,1,0
588,930,693,130,97,7,6,1,0
588,1648,964,75,58,9,6,1,0
588,665,624,178,111,21,6,1,0
589,930,693,130,97,7,6,1,0
589,1644,965,75,60,9,6,1,0
589,665,624,179,111,21,6,1,0
590,930,693,130,97,7,6,1,0
590,1640,967,73,62,9,6,1,0
590,664,624,179,111,21,6,1,0
591,930,693,130,97,7,6,1,0
591,1637,967,76,65,9,6,1,0
591,1702,937,35,35,10,6,1,0
591,664,624,180,111,21,6,1,1
592,930,693,130,97,7,6,1,1
592,1632,969,78,65,9,6,1,0
592,1701,937,37,36,10,6,1,0
592,665,624,179,111,21,6,1,0
593,931,693,130,97,7,6,1,0
593,1626,971,81,66,9,6,1,0
593,1700,937,38,36,10,6,1,0
593,665,624,178,111,21,6,1,0
594,931,693,130,97,7,6,1,0
594,1620,971,83,67,9,6,1,0
594,1699,937,39,36,10,6,1,0
594,666,624,177,111,21,6,1,0
595,930,693,130,97,7,6,1,0
595,1617,970,82,71,9,6,1,0
595,1697,936,41,37,10,6,1,0
595,666,624,178,111,21,6,1,0
596,930,693,130,97,7,6,1,0
596,1610,972,86,72,9,6,1,0
596,1697,936,41,38,10,6,1,0
596,666,624,178,111,21,6,1,0
597,930,693,130,98,7,6,1,0
597,1604,973,87,72,9,6,1,0
597,1698,938,41,37,10,6,1,0
597,664,624,179,111,21,6,1,0
598,930,693,130,98,7,6,1,0
598,1596,973,93,76,9,6,1,0
598,1699,941,39,38,10,6,1,0
598,665,624,178,110,21,6,1,0
599,930,693,131,98,7,6,1,0
599,1587,976,95,75,9,6,1,0
599,1699,942,40,38,10,6,1,0
599,664,624,179,111,21,6,1,0
600,930,693,130,97,7,6,1,0
600,1579,976,98,77,9,6,1,0
600,1696,941,43,39,10,6,1,0
600,663,623,181,111,21,6,1,0
601,930,693,130,97,7,6,1,0
601,1570,976,103,79,9,6,1,0
601,1695,941,46,39,10,6,1,0
601,663,623,181,111,21,6,1,0
602,930,693,130,97,7,6,1,0
602,1559,974,107,85,9,6,1,0
602,1695,941,47,39,10,6,1,0
602,663,623,181,111,21,6,1,0
603,930,693,130,97,7,6,1,0
603,1550,975,107,89,9,6,1,0
603,1696,943,44,40,10,6,1,0
603,663,623,181,111,21,6,1,1
604,930,693,131,97,7,6,1,1
604,1539,976,109,90,9,6,1,2
604,1695,946,44,37,10,6,1,2
604,663,623,181,111,21,6,1,1
605,930,693,131,97,7,6,1,1
605,1525,977,116,92,9,6,1,0
605,1695,947,47,37,10,6,1,0
605,661,624,182,111,21,6,1,0
606,930,693,130,97,7,6,1,0
606,1509,979,124,95,9,6,1,0
606,1696,946,46,39,10,6,1,0
606,661,624,182,111,21,6,1,0
607,930,693,131,97,7,6,1,0
607,1495,978,127,100,9,6,1,0
607,1695,947,49,40,10,6,1,0
607,661,624,182,111,21,6,1,0
608,930,693,131,97,7,6,1,0
608,1478,977,134,105,9,6,1,0
608,1693,947,52,40,10,6,1,0
608,661,624,182,111,21,6,1,0
609,930,693,131,97,7,6,1,0
609,1462,978,139,106,9,6,1,0
609,1691,950,55,38,10,6,1,0
609,661,624,182,111,21,6,1,0
610,930,693,131,97,7,6,1,1
610,1445,976,143,111,9,6,1,1
610,1689,950,63,40,10,6,1,1
610,661,624,183,111,21,6,1,1
611,930,693,131,97,7,6,1,0
611,1423,980,152,109,9,6,1,0
611,1689,948,59,42,10,6,1,0
611,661,624,183,111,21,6,1,0
612,929,692,131,97,7,6,1,0
612,1401,978,158,116,9,6,1,0
612,1687,945,76,47,10,6,1,0
612,665,624,176,111,21,6,1,0
613,929,692,132,97,7,6,1,0
613,1377,977,167,120,9,6,1,0
613,1686,945,74,49,10,6,1,0
613,664,624,177,111,21,6,1,0
614,929,692,132,97,7,6,1,1
614,1350,977,174,123,9,6,1,1
614,1684,950,53,45,10,6,1,1
614,664,624,177,111,21,6,1,1
615,928,691,131,99,7,6,1,1
615,1320,975,183,128,9,6,1,0
615,1681,951,62,47,10,6,1,0
615,665,624,176,111,21,6,1,0
616,928,691,131,99,7,6,1,0
616,1290,976,195,134,9,6,1,0
616,1681,950,57,49,10,6,1,0
616,665,624,176,111,21,6,1,0
617,928,691,131,99,7,6,1,0
617,1257,974,203,142,9,6,1,0
617,1678,950,61,49,10,6,1,1
617,664,624,177,111,21,6,1,1
618,928,691,131,99,7,6,1,1
618,1219,973,213,147,9,6,1,1
618,1677,949,71,54,10,6,1,1
618,664,624,177,111,21,6,1,0
619,928,691,131,99,7,6,1,0
619,1175,972,230,152,9,6,1,0
619,1675,954,61,52,10,6,1,0
619,664,624,177,111,21,6,1,0
620,928,691,131,99,7,6,1,0
620,1128,969,245,159,9,6,1,0
620,1671,953,67,54,10,6,1,0
620,664,624,177,112,21,6,1,0
621,928,691,131,99,7,6,1,0
621,1073,966,264,166,9,6,1,0
621,1669,956,64,54,10,6,1,0
621,664,624,177,112,21,6,1,0
622,928,691,131,99,7,6,1,0
622,1014,962,283,175,9,6,1,0
622,1668,952,69,59,10,6,1,0
622,664,624,177,112,21,6,1,0
623,928,691,131,99,7,6,1,0
623,947,958,304,183,9,6,1,0
623,1665,951,73,61,10,6,1,0
623,664,624,176,112,21,6,1,0
624,928,692,131,98,7,6,1,0
624,870,953,332,195,9,6,1,0
624,1661,952,76,63,10,6,1,0
624,668,624,175,110,21,6,1,0
625,928,692,131,98,7,6,1,0
625,787,946,360,206,9,6,1,0
625,1657,955,80,63,10,6,1,0
625,668,624,175,110,21,6,1,0
626,928,692,132,98,7,6,1,0
626,686,941,396,215,9,6,1,0
626,1652,961,74,59,10,6,1,0
626,668,624,175,110,21,6,1,0
627,928,692,132,99,7,6,1,0
627,574,931,435,230,9,6,1,0
627,1650,964,71,57,10,6,1,0
627,669,624,175,110,21,6,1,0
628,928,692,132,99,7,6,1,0
628,445,917,484,249,9,6,1,0
628,1644,963,77,62,10,6,1,0
628,668,624,176,110,21,6,1,0
629,928,692,132,99,7,6,1,0
629,292,906,540,269,9,6,1,0
629,1639,966,75,63,10,6,1,0
629,668,624,175,110,21,6,1,0
630,928,692,131,98,7,6,1,0
630,114,893,605,287,9,6,1,0
630,1637,967,73,62,10,6,1,0
630,1692,935,46,41,11,6,1,0
630,669,624,175,110,21,6,1,0
631,928,692,131,98,7,6,1,0
631,0,872,592,313,9,6,1,0
631,1630,967,82,67,10,6,1,0
631,1689,933,48,41,11,6,1,1
631,669,624,175,110,21,6,1,2
632,928,692,132,98,7,6,1,3
632,1,854,439,323,9,6,1,3
632,1623,968,84,67,10,6,1,4
632,1688,933,48,40,11,6,1,4
632,669,624,175,110,21,6,1,3
633,928,692,131,98,7,6,1,2
633,0,848,260,336,9,6,1,1
633,1621,969,83,69,10,6,1,0
633,1688,932,48,42,11,6,1,0
633,669,624,175,110,21,6,1,1
634,927,692,132,98,7,6,1,2
634,1612,969,85,71,10,6,1,3
634,1690,933,45,42,11,6,1,3
634,665,624,177,110,21,6,1,3
635,927,692,132,98,7,6,1,3
635,1603,971,92,74,10,6,1,2
635,1690,935,46,40,11,6,1,1
635,666,624,177,110,21,6,1,0
636,927,691,132,99,7,6,1,0
636,1596,972,92,75,10,6,1,0
636,1689,936,46,41,11,6,1,1
636,668,624,174,111,21,6,1,1
637,927,691,132,99,7,6,1,1
637,1587,973,98,76,10,6,1,1
637,1687,935,46,43,11,6,1,1
637,668,624,174,111,21,6,1,1
638,927,691,132,99,7,6,1,1
638,1577,975,101,76,10,6,1,1
638,1687,935,48,44,11,6,1,1
638,668,624,174,111,21,6,1,1
639,927,691,132,99,7,6,1,1
639,1570,975,105,80,10,6,1,0
639,1685,935,50,45,11,6,1,0
639,668,624,174,111,21,6,1,0
640,926,691,132,99,7,6,1,0
640,1557,976,111,83,10,6,1,0
640,1684,938,49,43,11,6,1,0
640,668,624,174,111,21,6,1,0
641,927,691,132,99,7,6,1,0
641,1549,977,109,83,10,6,1,0
641,1682,933,52,48,11,6,1,0
641,668,624,175,111,21,6,1,0
642,927,691,132,99,7,6,1,0
642,1537,976,114,89,10,6,1,0
642,1680,932,53,51,11,6,1,0
642,668,624,175,111,21,6,1,0
643,927,691,132,99,7,6,1,0
643,1521,977,121,89,10,6,1,0
643,1681,932,52,52,11,6,1,0
643,667,624,175,111,21,6,1,0
644,927,691,132,99,7,6,1,0
644,1507,980,126,90,10,6,1,0
644,1682,933,50,52,11,6,1,0
644,667,624,176,111,21,6,1,0
645,927,691,132,99,7,6,1,0
645,1491,981,132,97,10,6,1,0
645,1681,934,51,52,11,6,1,1
645,667,624,176,111,21,6,1,1
646,927,691,132,99,7,6,1,1
646,1475,980,138,102,10,6,1,0
646,1681,935,52,51,11,6,1,0
