frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
366,1548,356,204,220,6,6,10,0
366,1780,421,210,159,19,6,10,0
367,1548,356,204,220,6,6,10,0
367,1780,421,209,159,19,6,10,0
368,1548,356,204,220,6,6,10,0
368,1780,421,210,159,19,6,10,0
369,1548,356,204,220,6,6,10,0
369,1779,421,210,159,19,6,10,0
370,1548,356,205,221,6,6,10,0
370,1779,421,210,159,19,6,10,0
371,1548,356,205,220,6,6,10,0
371,1779,421,210,159,19,6,10,0
372,1547,356,205,220,6,6,10,0
372,1781,421,209,159,19,6,10,0
373,1547,356,205,220,6,6,10,0
373,1779,421,210,159,19,6,10,0
374,1547,356,205,221,6,6,10,0
374,1779,421,210,159,19,6,10,0
375,1547,356,205,221,6,6,10,0
375,1778,421,211,159,19,6,10,0
376,1547,356,205,220,6,6,10,0
376,1779,421,210,159,19,6,10,0
377,1547,356,205,220,6,6,10,0
377,1779,421,210,159,19,6,10,0
378,1547,356,205,220,6,6,10,0
378,1780,421,210,159,19,6,10,0
379,1547,356,205,220,6,6,10,0
379,1778,421,211,159,19,6,10,0
380,1547,356,206,220,6,6,10,0
380,1777,421,212,159,19,6,10,0
381,1547,356,206,220,6,6,10,0
381,1777,421,212,159,19,6,10,0
382,1547,356,205,220,6,6,10,0
382,1778,421,211,159,19,6,10,0
383,1547,356,205,220,6,6,10,0
383,1777,421,212,159,19,6,10,0
384,1547,356,205,220,6,6,10,0
384,1778,421,211,159,19,6,10,0
385,1547,356,205,220,6,6,10,0
385,1778,421,211,159,19,6,10,0
386,1547,356,205,220,6,6,10,0
386,1778,421,211,159,19,6,10,0
387,1547,356,205,220,6,6,10,0
387,1778,421,211,159,19,6,10,0
388,1547,356,205,220,6,6,10,0
388,1778,421,211,159,19,6,10,0
389,1547,356,205,220,6,6,10,0
389,1777,421,212,159,19,6,10,0
390,1547,356,205,220,6,6,10,0
390,1778,421,211,159,19,6,10,0
391,1547,356,205,220,6,6,10,0
391,1777,421,212,159,19,6,10,0
392,1548,358,205,219,6,6,10,0
392,1778,421,211,159,19,6,10,0
393,1548,357,205,219,6,6,10,0
393,1778,421,211,159,19,6,10,0
394,1547,356,205,221,6,6,10,0
394,1782,422,208,158,19,6,10,0
395,1547,356,205,220,6,6,10,0
395,1778,422,212,158,19,6,10,0
396,1545,356,208,220,6,6,10,0
396,1798,425,190,156,19,6,10,0
397,1545,356,208,221,6,6,10,0
397,1798,425,190,156,19,6,10,0
398,1545,356,208,220,6,6,10,0
398,1799,425,190,156,19,6,10,0
399,1545,356,208,220,6,6,10,0
399,1799,425,190,156,19,6,10,0
400,1545,356,207,220,6,6,10,0
400,1798,425,190,156,19,6,10,0
401,1545,357,207,220,6,6,10,0
401,1798,425,190,156,19,6,10,0
402,1545,356,207,221,6,6,10,0
402,1798,425,191,156,19,6,10,0
403,1545,356,207,221,6,6,10,0
403,1798,425,192,154,19,6,10,0
404,1545,356,207,221,6,6,10,0
404,1798,425,192,154,19,6,10,0
405,1545,356,207,220,6,6,10,0
405,1797,425,193,155,19,6,10,0
406,1546,357,207,220,6,6,10,0
406,1797,425,192,155,19,6,10,0
407,1546,357,207,220,6,6,10,0
407,1798,425,191,157,19,6,10,0
408,1546,356,207,221,6,6,10,0
408,1798,425,191,156,19,6,10,0
409,1545,356,207,220,6,6,10,0
409,1797,424,191,157,19,6,10,0
410,1545,356,208,220,6,6,10,0
410,1798,425,191,156,19,6,10,0
411,1545,356,208,220,6,6,10,0
411,1797,424,191,157,19,6,10,0
412,1545,356,207,220,6,6,10,0
412,1797,424,191,157,19,6,10,0
413,1545,357,207,220,6,6,10,0
413,1797,424,191,157,19,6,10,0
414,1545,354,207,222,6,6,10,0
414,1798,424,191,157,19,6,10,0
415,1545,354,207,222,6,6,10,0
415,1797,424,191,157,19,6,10,0
416,1545,354,207,222,6,6,10,0
416,1798,424,191,157,19,6,10,0
417,1545,355,207,222,6,6,10,0
417,1798,424,191,157,19,6,10,0
418,1545,355,207,222,6,6,10,0
418,1798,424,191,157,19,6,10,0
419,1545,355,207,222,6,6,10,0
419,1798,424,191,157,19,6,10,0
420,1547,356,206,221,6,6,10,0
420,1797,424,192,157,19,6,10,0
421,1547,356,205,221,6,6,10,0
421,1797,424,191,157,19,6,10,0
422,1547,356,205,221,6,6,10,0
422,1797,424,191,157,19,6,10,0
423,1547,356,205,221,6,6,10,0
423,1797,424,191,157,19,6,10,0
424,1546,355,206,222,6,6,10,0
424,1797,424,192,157,19,6,10,0
425,1546,355,206,222,6,6,10,0
425,1796,424,192,157,19,6,10,0
426,1546,355,206,222,6,6,10,0
426,1797,424,192,157,19,6,10,0
427,1546,355,206,222,6,6,10,0
427,1797,424,191,157,19,6,10,0
428,1546,355,206,222,6,6,10,0
428,1797,424,191,157,19,6,10,0
429,1546,354,206,222,6,6,10,0
429,1795,425,194,155,19,6,10,0
430,1546,354,206,222,6,6,10,0
430,1798,424,191,157,19,6,10,0
431,1546,355,206,222,6,6,10,0
431,1798,424,191,157,19,6,10,0
432,1546,355,206,222,6,6,10,0
432,1797,424,191,157,19,6,10,0
433,1546,355,206,222,6,6,10,0
433,1798,424,190,157,19,6,10,0
434,1546,355,207,222,6,6,10,0
434,1799,425,189,156,19,6,10,0
435,1545,354,207,223,6,6,10,0
435,1799,425,189,156,19,6,10,0
436,1546,354,207,223,6,6,10,0
436,1799,425,189,156,19,6,10,0
437,1545,354,207,223,6,6,10,0
437,1800,425,189,156,19,6,10,0
438,1545,354,207,223,6,6,10,0
438,1798,426,191,155,19,6,10,0
439,1546,354,206,223,6,6,10,0
439,1796,425,193,155,19,6,10,0
440,1546,354,206,223,6,6,10,0
440,1795,425,194,155,19,6,10,0
441,1545,354,206,223,6,6,10,0
441,1795,425,194,155,19,6,10,0
442,1545,354,206,223,6,6,10,0
442,1795,425,194,155,19,6,10,0
443,1546,354,206,223,6,6,10,0
443,1795,425,193,155,19,6,10,0
444,1545,354,208,223,6,6,10,0
444,1799,424,189,158,19,6,10,0
445,1544,354,208,223,6,6,10,0
445,1799,424,189,158,19,6,10,0
446,1544,354,208,223,6,6,10,0
446,1799,424,189,158,19,6,10,0
447,1545,354,208,223,6,6,10,0
447,1799,424,189,158,19,6,10,0
448,1545,355,207,223,6,6,10,0
448,1799,424,189,158,19,6,10,0
449,1545,354,207,223,6,6,10,0
449,1799,424,189,158,19,6,10,0
450,1545,354,207,223,6,6,10,0
450,1798,426,190,155,19,6,10,0
451,1545,354,207,223,6,6,10,0
451,1798,425,190,155,19,6,10,0
452,1545,354,207,223,6,6,10,0
452,1798,426,190,155,19,6,10,0
453,1545,354,207,223,6,6,10,0
453,1798,425,190,155,19,6,10,0
454,1545,354,207,223,6,6,10,0
454,1798,425,190,155,19,6,10,0
455,1545,354,207,223,6,6,10,0
455,1799,426,190,155,19,6,10,0
456,1544,354,208,223,6,6,10,0
456,1800,426,189,154,19,6,10,0
457,1544,354,209,223,6,6,10,0
457,1800,426,189,154,19,6,10,0
458,1544,354,208,223,6,6,10,0
458,1800,426,189,154,19,6,10,0
459,1544,354,208,223,6,6,10,0
459,1800,426,189,154,19,6,10,0
460,1544,354,208,223,6,6,10,0
460,1800,426,188,154,19,6,10,0
461,1544,354,208,223,6,6,10,0
461,1800,426,189,154,19,6,10,0
462,1544,354,208,223,6,6,10,0
462,1799,426,189,154,19,6,10,0
463,1544,354,208,223,6,6,10,0
463,1799,426,189,154,19,6,10,0
464,1544,354,208,223,6,6,10,0
464,1799,426,189,154,19,6,10,0
465,1544,354,208,223,6,6,10,0
465,1799,426,189,154,19,6,10,1
466,1544,354,208,223,6,6,10,3
466,1799,426,189,155,19,6,10,5
467,1544,354,208,223,6,6,10,5
467,1799,426,189,155,19,6,10,4
468,1544,354,209,223,6,6,10,3
468,1798,426,190,155,19,6,10,3
469,1544,354,209,223,6,6,10,4
469,1798,426,190,155,19,6,10,5
470,1544,354,208,223,6,6,10,5
470,1798,426,190,155,19,6,10,3
471,1544,354,209,223,6,6,10,1
471,1798,426,190,155,19,6,10,0
472,1544,354,209,223,6,6,10,0
472,1798,426,190,155,19,6,10,0
473,1544,354,209,223,6,6,10,0
473,1798,426,190,155,19,6,10,0
474,1544,354,209,223,6,6,10,0
474,1800,425,188,156,19,6,10,0
475,1544,354,209,223,6,6,10,0
475,1800,425,188,156,19,6,10,0
476,1544,354,209,223,6,6,10,0
476,1800,425,188,156,19,6,10,0
477,1544,354,209,223,6,6,10,0
477,1798,426,190,155,19,6,10,0
478,1544,354,208,223,6,6,10,0
478,1798,426,190,155,19,6,10,0
479,1544,354,208,223,6,6,10,0
479,1800,425,188,157,19,6,10,0
480,1545,354,208,223,6,6,10,0
480,1800,425,188,156,19,6,10,0
481,1545,354,208,223,6,6,10,0
481,1800,425,188,156,19,6,10,0
482,1545,354,208,223,6,6,10,0
482,1800,425,188,156,19,6,10,0
483,1545,354,208,223,6,6,10,0
483,1800,425,188,156,19,6,10,0
484,1545,354,208,223,6,6,10,0
484,1801,425,188,156,19,6,10,0
485,1545,354,208,223,6,6,10,0
485,1799,426,189,155,19,6,10,0
486,1545,354,208,223,6,6,10,0
486,1800,425,188,156,19,6,10,0
487,1545,354,208,223,6,6,10,0
487,1800,425,188,156,19,6,10,0
488,1545,354,208,223,6,6,10,0
488,1800,425,188,156,19,6,10,0
489,1545,354,208,223,6,6,10,0
489,1800,425,188,156,19,6,10,0
490,1545,354,208,223,6,6,10,0
490,1800,425,188,157,19,6,10,0
491,1545,354,208,223,6,6,10,0
491,1800,425,188,157,19,6,10,0
492,1545,354,208,223,6,6,10,0
492,1798,424,190,157,19,6,10,0
493,1545,354,208,223,6,6,10,0
493,1798,424,190,157,19,6,10,0
494,1545,354,208,223,6,6,10,0
494,1798,424,190,158,19,6,10,0
495,1545,354,208,223,6,6,10,0
495,1798,424,190,158,19,6,10,0
496,1545,354,208,223,6,6,10,0
496,1798,424,190,158,19,6,10,0
497,1545,354,208,223,6,6,10,0
497,1798,424,190,158,19,6,10,0
498,1545,354,208,223,6,6,10,0
498,1798,424,190,158,19,6,10,0
499,1545,354,208,223,6,6,10,0
499,1798,424,190,158,19,6,10,0
500,1544,354,209,223,6,6,10,0
500,1797,425,192,156,19,6,10,0
501,1544,354,209,223,6,6,10,0
501,1797,425,192,156,19,6,10,0
502,1544,354,209,223,6,6,10,0
502,1799,424,189,158,19,6,10,0
503,1544,354,209,223,6,6,10,0
503,1799,424,189,158,19,6,10,0
504,1545,355,207,220,6,6,10,0
504,1782,422,207,159,19,6,10,0
505,1545,355,207,220,6,6,10,0
505,1782,422,207,159,19,6,10,0
506,1545,355,207,220,6,6,10,0
506,1783,422,206,159,19,6,10,0
507,1545,355,207,221,6,6,10,0
507,1783,422,207,159,19,6,10,0
508,1545,355,207,221,6,6,10,0
508,1783,422,206,159,19,6,10,0
509,1545,355,207,221,6,6,10,0
509,1783,422,206,159,19,6,10,0
510,1545,354,207,221,6,6,10,0
510,1786,422,204,158,19,6,10,0
511,1545,355,207,221,6,6,10,0
511,1786,422,204,158,19,6,10,0
512,1545,355,207,221,6,6,10,0
512,1787,422,203,158,19,6,10,0
513,1545,355,207,221,6,6,10,0
513,1787,422,203,158,19,6,10,0
514,1545,355,207,221,6,6,10,0
514,1796,422,192,159,19,6,10,0
515,1545,355,207,221,6,6,10,0
515,1796,422,192,159,19,6,10,0
516,1545,355,207,220,6,6,10,0
516,1796,422,192,159,19,6,10,0
517,1545,355,207,220,6,6,10,0
517,1796,422,192,159,19,6,10,0
518,1545,355,207,220,6,6,10,0
518,1787,422,203,158,19,6,10,0
519,1545,355,207,220,6,6,10,0
519,1796,422,192,159,19,6,10,0
520,1545,355,207,220,6,6,10,0
520,1787,422,203,158,19,6,10,0
521,1545,355,207,221,6,6,10,0
521,1786,422,204,158,19,6,10,0
522,1545,355,207,221,6,6,10,0
522,1786,422,203,158,19,6,10,0
523,1545,355,207,221,6,6,10,0
523,1786,422,204,158,19,6,10,0
524,1545,355,207,221,6,6,10,0
524,1786,422,204,158,19,6,10,0
525,1545,355,207,221,6,6,10,0
525,1786,422,204,158,19,6,10,0
526,1545,355,207,221,6,6,10,0
526,1786,422,203,158,19,6,10,0
527,1545,355,207,221,6,6,10,0
527,1786,422,203,158,19,6,10,0
528,1545,355,207,220,6,6,10,0
528,1785,422,204,158,19,6,10,0
529,1545,355,207,221,6,6,10,0
529,1786,422,203,158,19,6,10,0
530,1545,355,207,221,6,6,10,0
530,1786,422,204,158,19,6,10,0
531,1545,355,207,221,6,6,10,0
531,1796,423,192,159,19,6,10,0
532,1545,355,207,221,6,6,10,0
532,1796,423,192,159,19,6,10,0
533,1545,355,207,221,6,6,10,0
533,1796,423,192,159,19,6,10,0
534,1545,355,207,221,6,6,10,0
534,1787,422,202,158,19,6,10,0
535,1545,355,207,221,6,6,10,0
535,1796,423,192,159,19,6,10,0
536,1545,355,207,220,6,6,10,0
536,1796,423,192,159,19,6,10,0
537,1545,355,207,221,6,6,10,0
537,1787,422,202,158,19,6,10,0
538,1545,355,207,221,6,6,10,0
538,1787,422,202,158,19,6,10,0
539,1545,355,207,221,6,6,10,0
539,1787,423,202,158,19,6,10,0
540,1545,354,207,222,6,6,10,0
540,1788,422,202,158,19,6,10,0
541,1545,354,207,222,6,6,10,0
541,1787,422,203,158,19,6,10,0
542,1545,354,207,222,6,6,10,0
542,1786,422,203,158,19,6,10,0
543,1545,354,207,222,6,6,10,0
543,1786,422,203,158,19,6,10,0
544,1545,354,207,222,6,6,10,0
544,1786,422,204,158,19,6,10,0
545,1545,354,207,222,6,6,10,0
545,1787,422,203,158,19,6,10,0
546,1545,354,207,222,6,6,10,0
546,1787,422,202,158,19,6,10,0
547,1545,354,207,222,6,6,10,0
547,1786,422,203,158,19,6,10,0
548,1545,354,207,222,6,6,10,0
548,1786,422,203,158,19,6,10,0
549,1545,354,207,222,6,6,10,0
549,1786,422,203,158,19,6,10,0
550,1545,354,207,222,6,6,10,0
550,1786,422,203,158,19,6,10,0
551,1545,354,207,222,6,6,10,0
551,1786,422,203,158,19,6,10,0
552,1545,355,208,221,6,6,10,0
552,1796,423,192,158,19,6,10,0
553,1545,355,208,221,6,6,10,0
553,1786,422,203,158,19,6,10,0
554,1545,355,208,221,6,6,10,0
554,1786,422,204,158,19,6,10,0
555,1545,355,208,221,6,6,10,0
555,1785,422,204,158,19,6,10,0
556,1545,355,208,221,6,6,10,0
556,1786,422,204,158,19,6,10,0
557,1545,355,208,221,6,6,10,0
557,1785,422,204,158,19,6,10,0
558,1545,355,208,221,6,6,10,0
558,1786,422,204,158,19,6,10,0
559,1545,355,208,221,6,6,10,0
559,1785,422,204,158,19,6,10,0
560,1545,355,208,221,6,6,10,0
560,1784,422,206,158,19,6,10,0
561,1545,355,208,221,6,6,10,0
561,1784,422,205,158,19,6,10,0
562,1545,355,208,221,6,6,10,0
562,1785,422,205,158,19,6,10,0
563,1545,355,208,221,6,6,10,0
563,1784,422,205,158,19,6,10,0
564,1545,355,207,220,6,6,10,0
564,1782,422,207,158,19,6,10,0
565,1545,355,207,220,6,6,10,0
565,1783,422,207,158,19,6,10,0
566,1545,355,207,220,6,6,10,0
566,1782,422,207,158,19,6,10,0
567,1545,355,207,220,6,6,10,0
567,1782,422,207,158,19,6,10,0
568,1545,355,208,220,6,6,10,0
568,1782,422,208,158,19,6,10,0
569,1545,355,208,221,6,6,10,0
569,1781,422,208,158,19,6,10,0
570,1545,355,208,221,6,6,10,0
570,1781,422,209,158,19,6,10,0
571,1545,355,208,221,6,6,10,0
571,1781,422,208,158,19,6,10,0
572,1545,355,208,221,6,6,10,0
572,1780,422,209,158,19,6,10,0
573,1545,355,208,221,6,6,10,0
573,1780,422,209,158,19,6,10,0
574,1545,355,208,221,6,6,10,0
574,1779,422,210,158,19,6,10,0
575,1545,355,208,221,6,6,10,0
575,1779,422,211,158,19,6,10,0
576,1545,354,208,222,6,6,10,0
576,1781,422,208,158,19,6,10,0
577,1545,354,208,222,6,6,10,0
577,1782,422,208,158,19,6,10,0
578,1545,354,208,222,6,6,10,0
578,1782,422,208,158,19,6,10,0
579,1545,354,208,222,6,6,10,0
579,1781,422,208,158,19,6,10,0
580,1545,354,208,222,6,6,10,0
580,1783,422,206,158,19,6,10,0
581,1545,354,208,222,6,6,10,0
581,1783,422,207,158,19,6,10,0
582,1545,354,208,222,6,6,10,0
582,1783,422,207,158,19,6,10,0
583,1546,355,206,221,6,6,10,0
583,1797,423,192,158,19,6,10,0
584,1546,355,206,221,6,6,10,0
584,1798,424,191,158,19,6,10,0
585,1546,355,206,221,6,6,10,0
585,1797,423,191,158,19,6,10,0
586,1546,355,206,221,6,6,10,0
586,1797,423,191,158,19,6,10,0
587,1546,355,206,221,6,6,10,0
587,1797,423,192,158,19,6,10,0
588,1546,355,207,221,6,6,10,0
588,1798,424,192,156,19,6,10,0
589,1546,355,207,221,6,6,10,0
589,1798,424,192,156,19,6,10,0
590,1546,355,207,221,6,6,10,0
590,1799,424,190,157,19,6,10,0
591,1546,355,207,221,6,6,10,0
591,1799,424,190,157,19,6,10,0
592,1546,355,207,221,6,6,10,0
592,1799,424,190,157,19,6,10,0
593,1546,355,207,221,6,6,10,0
593,1799,424,190,157,19,6,10,0
594,1546,355,207,222,6,6,10,0
594,1799,424,190,157,19,6,10,0
595,1546,355,207,221,6,6,10,0
595,1799,424,190,157,19,6,10,0
596,1546,355,207,221,6,6,10,0
596,1799,424,190,157,19,6,10,0
597,1546,355,207,221,6,6,10,0
597,1799,424,190,157,19,6,10,0
598,1546,355,207,221,6,6,10,0
598,1799,424,190,157,19,6,10,0
599,1546,355,207,221,6,6,10,0
599,1799,424,189,157,19,6,10,0
600,1546,354,207,223,6,6,10,0
600,1799,424,190,156,19,6,10,0
601,1546,354,207,223,6,6,10,0
601,1798,424,190,156,19,6,10,0
602,1546,354,206,223,6,6,10,0
602,1798,424,190,156,19,6,10,0
603,1546,354,206,222,6,6,10,0
603,1799,425,190,156,19,6,10,0
604,1546,354,207,223,6,6,10,0
604,1799,424,191,156,19,6,10,0
605,1546,354,206,222,6,6,10,0
605,1799,425,190,156,19,6,10,0
606,1546,355,206,222,6,6,10,0
606,1799,425,190,156,19,6,10,0
607,1546,355,206,222,6,6,10,0
607,1799,425,190,156,19,6,10,0
608,1546,354,206,222,6,6,10,0
608,1799,425,190,156,19,6,10,0
609,1546,355,206,222,6,6,10,0
609,1799,425,190,156,19,6,10,0
610,1546,354,206,222,6,6,10,0
610,1799,424,191,156,19,6,10,0
611,1546,354,207,222,6,6,10,0
611,1799,424,191,156,19,6,10,0
612,1545,354,207,223,6,6,10,0
612,1799,424,189,157,19,6,10,0
613,1545,354,207,223,6,6,10,0
613,1799,424,189,158,19,6,10,0
614,1545,354,207,223,6,6,10,0
614,1799,424,190,158,19,6,10,0
615,1545,354,207,223,6,6,10,0
615,1799,424,189,158,19,6,10,0
616,1545,354,207,223,6,6,10,0
616,1799,424,190,157,19,6,10,0
617,1545,354,207,223,6,6,10,0
617,1799,424,190,157,19,6,10,0
618,1545,354,207,223,6,6,10,0
618,1799,424,190,157,19,6,10,0
619,1546,354,206,223,6,6,10,0
619,1799,424,189,157,19,6,10,0
620,1546,354,206,223,6,6,10,0
620,1799,424,189,157,19,6,10,0
621,1546,354,207,223,6,6,10,0
621,1799,424,189,157,19,6,10,0
622,1546,354,207,223,6,6,10,0
622,1799,424,189,157,19,6,10,0
623,1546,354,206,223,6,6,10,0
623,1799,424,190,157,19,6,10,0
624,1546,354,207,223,6,6,10,0
624,1799,424,190,158,19,6,10,0
625,1546,354,207,223,6,6,10,0
625,1799,424,190,158,19,6,10,0
626,1546,354,207,223,6,6,10,0
626,1799,424,189,157,19,6,10,0
627,1546,354,207,223,6,6,10,0
627,1800,424,189,157,19,6,10,0
628,1546,354,207,222,6,6,10,0
628,1799,424,189,157,19,6,10,0
629,1546,354,207,222,6,6,10,0
629,1800,424,189,157,19,6,10,0
630,1546,354,207,222,6,6,10,0
630,1800,424,189,157,19,6,10,0
631,1546,354,207,222,6,6,10,0
631,1800,424,189,157,19,6,10,0
632,1546,354,207,222,6,6,10,0
632,1800,425,189,157,19,6,10,0
633,1546,354,207,222,6,6,10,0
633,1800,424,189,157,19,6,10,0
634,1546,354,207,222,6,6,10,0
634,1800,424,189,157,19,6,10,0
635,1546,354,207,222,6,6,10,0
635,1800,425,189,157,19,6,10,0
636,1546,354,207,223,6,6,10,0
636,1800,424,189,157,19,6,10,0
637,1546,354,207,223,6,6,10,0
637,1800,424,189,157,19,6,10,0
638,1546,354,207,223,6,6,10,0
638,1800,424,189,157,19,6,10,0
639,1546,354,207,223,6,6,10,0
639,1800,424,189,157,19,6,10,0
640,1546,354,207,223,6,6,10,0
640,1800,424,189,157,19,6,10,0
641,1546,354,207,223,6,6,10,0
641,1800,424,189,157,19,6,10,0
642,1546,354,207,223,6,6,10,0
642,1800,424,189,157,19,6,10,0
643,1546,354,207,223,6,6,10,0
643,1800,424,189,157,19,6,10,0
644,1546,354,207,223,6,6,10,0
644,1800,424,189,157,19,6,10,0
645,1546,354,207,223,6,6,10,0
645,1800,425,189,157,19,6,10,0
646,1545,354,207,223,6,6,10,0
646,1800,424,189,157,19,6,10,0
647,1546,354,207,223,6,6,10,0
647,1800,424,189,157,19,6,10,0
648,1546,354,207,223,6,6,10,0
648,1799,424,190,158,19,6,10,0
649,1546,354,207,223,6,6,10,0
649,1800,424,189,157,19,6,10,0
650,1546,354,207,222,6,6,10,0
650,1798,424,191,156,19,6,10,0
651,1546,354,207,222,6,6,10,0
651,1799,424,191,156,19,6,10,0
652,1546,354,207,222,6,6,10,0
652,1800,424,189,157,19,6,10,0
653,1545,352,208,225,6,6,10,0
653,1799,424,190,157,19,6,10,0
654,1545,352,208,225,6,6,10,0
654,1799,424,189,157,19,6,10,0
655,1544,352,209,225,6,6,10,0
655,1799,424,190,157,19,6,10,0
656,1544,352,209,225,6,6,10,0
656,1799,424,189,157,19,6,10,0
657,1544,352,208,225,6,6,10,0
657,1798,425,191,155,19,6,10,0
658,1544,352,208,225,6,6,10,0
658,2310,893,248,302,9,6,10,0
658,1799,425,190,156,19,6,10,0
659,1544,352,208,224,6,6,10,0
659,2081,845,478,340,9,6,10,0
659,1799,425,190,156,19,6,10,0
660,1543,352,210,225,6,6,10,0
660,1846,827,713,365,9,6,10,0
660,1799,424,190,157,19,6,10,0
661,1543,352,210,225,6,6,10,0
661,1610,812,829,369,9,6,10,0
661,1799,425,189,156,19,6,10,0
662,1543,353,210,224,6,6,10,0
662,1365,792,820,371,9,6,10,0
662,1799,424,190,157,19,6,10,0
663,1544,356,209,221,6,6,10,0
663,1121,773,810,368,9,6,10,0
663,1798,424,190,156,19,6,10,0
664,1544,356,208,221,6,6,10,0
664,874,752,799,371,9,6,10,0
664,1798,424,190,157,19,6,10,0
665,1545,356,208,221,6,6,10,0
665,638,737,787,359,9,6,10,0
665,1798,424,189,157,19,6,10,0
666,1545,356,208,221,6,6,10,0
666,407,718,777,358,9,6,10,0
666,1798,424,190,157,19,6,10,0
667,1545,356,208,221,6,6,10,0
667,185,700,774,351,9,6,10,0
667,1798,424,190,157,19,6,10,0
668,1545,355,208,222,6,6,10,0
668,1,686,734,342,9,6,10,0
668,1798,424,189,157,19,6,10,0
669,1545,355,208,222,6,6,10,0
669,1,664,523,338,9,6,10,0
669,1799,424,189,157,19,6,10,0
670,1545,355,208,222,6,6,10,0
670,0,650,319,328,9,6,10,0
670,1799,424,189,157,19,6,10,0
671,1545,355,208,222,6,6,10,0
671,1798,424,189,157,19,6,10,0
672,1545,355,208,221,6,6,10,0
672,1800,425,188,156,19,6,10,0
673,1544,355,208,222,6,6,10,0
673,1797,424,192,158,19,6,10,0
674,1544,355,209,222,6,6,10,0
674,1796,423,193,158,19,6,10,0
675,1544,355,209,222,6,6,10,0
675,1796,423,193,158,19,6,10,0
676,1544,355,209,222,6,6,10,0
676,1784,423,206,158,19,6,10,0
677,1544,355,208,222,6,6,10,0
677,1782,422,208,158,19,6,10,0
678,1544,355,208,222,6,6,10,0
678,1781,422,209,158,19,6,10,0
679,1544,355,208,222,6,6,10,0
679,1783,422,207,158,19,6,10,0
680,1544,355,208,222,6,6,10,0
680,1786,423,204,158,19,6,10,0
681,1544,355,208,222,6,6,10,0
681,1795,425,194,156,19,6,10,0
682,1544,355,209,222,6,6,10,0
682,1795,425,194,156,19,6,10,0
683,1544,355,208,222,6,6,10,0
683,1796,425,193,156,19,6,10,0
684,1546,356,207,221,6,6,10,0
684,1785,423,206,157,19,6,10,0
685,1546,355,207,221,6,6,10,0
685,1784,423,206,157,19,6,10,0
686,1546,356,207,221,6,6,10,0
686,1785,423,205,157,19,6,10,0
687,1546,356,207,221,6,6,10,0
687,1784,423,206,157,19,6,10,0
688,1546,356,207,221,6,6,10,0
688,1785,423,205,157,19,6,10,0
689,1546,356,207,221,6,6,10,0
689,1796,424,192,158,19,6,10,0
690,1545,356,207,221,6,6,10,0
690,1782,423,208,158,19,6,10,0
691,1545,355,207,222,6,6,10,0
691,1778,422,212,158,19,6,10,0
692,1545,355,207,222,6,6,10,0
692,1778,422,212,158,19,6,10,0
693,1545,355,207,221,6,6,10,0
693,1778,422,212,158,19,6,10,0
694,1545,356,207,221,6,6,10,0
694,1777,422,213,158,19,6,10,0
695,1545,356,207,221,6,6,10,0
695,2221,868,338,309,10,6,10,0
695,1775,422,214,159,19,6,10,0
696,1544,355,208,222,6,6,10,0
696,1986,834,571,324,10,6,10,0
696,1774,421,215,158,19,6,10,0
697,1544,355,208,222,6,6,10,0
697,1750,814,809,364,10,6,10,0
697,1774,422,215,158,19,6,10,0
698,1544,355,208,222,6,6,10,0
698,1513,798,975,363,10,6,10,0
698,1776,422,214,158,19,6,10,0
699,1543,354,209,222,6,6,10,0
699,1271,776,961,362,10,6,10,0
699,1775,422,215,158,19,6,10,0
700,1544,355,208,222,6,6,10,0
700,1042,752,943,369,10,6,10,0
700,1772,421,217,159,19,6,10,0
701,1543,354,209,222,6,6,10,0
701,808,738,926,359,10,6,10,0
701,1774,421,216,159,19,6,10,0
702,1543,354,208,222,6,6,10,0
702,586,728,912,343,10,6,10,0
702,1775,421,215,158,19,6,10,0
703,1544,355,208,222,6,6,10,0
703,369,703,901,348,10,6,10,0
703,1775,421,215,158,19,6,10,0
704,1544,355,208,222,6,6,10,0
704,164,687,883,338,10,6,10,0
704,1777,422,213,158,19,6,10,0
705,1544,355,208,221,6,6,10,0
705,1,673,832,329,10,6,10,0
705,1792,423,196,159,19,6,10,0
706,1543,355,209,221,6,6,10,0
706,1,647,624,332,10,6,10,0
706,1798,425,190,157,19,6,10,0
707,1543,356,209,221,6,6,10,0
707,1,639,429,316,10,6,10,0
707,1798,425,190,157,19,6,10,0
708,1544,357,208,220,6,6,10,0
708,2,639,236,267,10,6,10,0
708,1797,424,191,158,19,6,10,0
709,1544,357,208,220,6,6,10,0
709,1797,424,191,158,19,6,10,0
710,1544,357,208,220,6,6,10,0
710,1798,424,190,157,19,6,10,0
711,1544,357,208,220,6,6,10,0
711,1798,424,190,157,19,6,10,0
712,1544,357,208,220,6,6,10,0
712,1798,424,190,157,19,6,10,0
713,1544,357,208,220,6,6,10,0
713,1798,424,190,157,19,6,10,0
714,1544,357,208,219,6,6,10,0
714,1798,424,190,157,19,6,10,0
715,1544,357,208,220,6,6,10,0
715,1798,424,190,157,19,6,10,0
716,1545,356,208,221,6,6,10,0
716,1795,424,193,157,19,6,10,0
717,1545,355,208,222,6,6,10,0
717,1795,424,193,157,19,6,10,0
718,1545,355,208,222,6,6,10,0
718,1796,425,192,157,19,6,10,0
719,1544,355,209,222,6,6,10,0
719,1796,424,193,157,19,6,10,0
