frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
457,511,117,52,44,26,7,5,0
458,464,260,73,62,1,7,5,0
458,1199,764,72,178,3,7,5,0
458,769,339,137,122,13,7,5,0
458,709,302,73,62,22,7,5,0
458,511,117,52,44,26,7,5,0
459,464,260,73,62,1,7,5,0
459,1191,754,69,178,3,7,5,0
459,769,339,137,122,13,7,5,0
459,709,302,73,62,22,7,5,0
459,511,117,52,44,26,7,5,0
460,464,260,73,62,1,7,5,0
460,1171,740,83,183,3,7,5,0
460,768,338,137,124,13,7,5,0
460,709,302,73,62,22,7,5,0
460,511,117,52,45,26,7,5,0
461,465,260,73,62,1,7,5,0
461,1171,727,72,183,3,7,5,0
461,768,338,136,124,13,7,5,0
461,709,302,73,62,22,7,5,0
461,511,117,52,45,26,7,5,0
462,465,260,73,62,1,7,5,0
462,1179,738,55,164,3,7,5,0
462,768,337,137,124,13,7,5,0
462,709,302,73,62,22,7,5,0
462,511,117,52,44,26,7,5,0
463,465,260,73,62,1,7,5,0
463,1150,726,68,166,3,7,5,0
463,768,338,137,124,13,7,5,0
463,709,302,73,62,22,7,5,0
463,511,117,52,44,26,7,5,0
464,464,261,73,61,1,7,5,1
464,1124,717,84,165,3,7,5,3
464,769,339,136,122,13,7,5,4
464,709,301,73,62,22,7,5,3
464,511,117,52,43,26,7,5,2
465,464,261,73,61,1,7,5,1
465,1125,710,73,160,3,7,5,2
465,769,339,136,122,13,7,5,3
465,708,301,74,63,22,7,5,4
465,512,117,52,43,26,7,5,3
466,464,261,73,61,1,7,5,3
466,1121,714,67,153,3,7,5,3
466,769,339,136,122,13,7,5,2
466,708,301,74,63,22,7,5,2
466,511,117,52,43,26,7,5,5
467,464,261,73,61,1,7,5,7
467,1109,694,68,164,3,7,5,9
467,769,339,136,122,13,7,5,6
467,708,301,74,63,22,7,5,8
467,512,117,51,43,26,7,5,7
468,463,261,74,61,1,7,5,7
468,1099,696,62,152,3,7,5,5
468,769,339,137,121,13,7,5,4
468,708,301,74,63,22,7,5,3
468,511,117,52,44,26,7,5,2
469,463,261,74,61,1,7,5,3
469,1080,681,71,160,3,7,5,5
469,769,339,137,121,13,7,5,7
469,709,301,73,63,22,7,5,8
469,511,117,52,44,26,7,5,9
470,463,261,74,61,1,7,5,8
470,1080,680,62,156,3,7,5,8
470,769,339,137,121,13,7,5,6
470,708,301,74,63,22,7,5,4
470,511,117,52,44,26,7,5,2
471,463,261,74,62,1,7,5,1
471,1064,672,73,155,3,7,5,0
471,769,339,137,121,13,7,5,0
471,708,301,74,63,22,7,5,0
471,511,117,52,44,26,7,5,0
472,463,261,74,62,1,7,5,0
472,1064,663,61,152,3,7,5,0
472,768,339,137,122,13,7,5,0
472,708,302,74,62,22,7,5,0
472,511,118,53,43,26,7,5,0
473,463,261,74,62,1,7,5,0
473,1058,667,56,144,3,7,5,0
473,768,339,137,122,13,7,5,0
473,708,302,74,62,22,7,5,0
473,511,118,53,43,26,7,5,0
474,463,261,74,62,1,7,5,0
474,1042,653,68,151,3,7,5,0
474,768,339,137,122,13,7,5,0
474,708,302,74,62,22,7,5,0
474,511,118,53,43,26,7,5,0
475,463,261,74,62,1,7,5,0
475,1039,642,66,154,3,7,5,0
475,768,339,137,122,13,7,5,0
475,708,302,74,62,22,7,5,0
475,511,118,53,43,26,7,5,0
476,463,261,74,62,1,7,5,0
476,1037,638,61,152,3,7,5,0
476,768,339,137,122,13,7,5,0
476,708,302,74,63,22,7,5,0
476,511,118,53,43,26,7,5,0
477,463,261,74,62,1,7,5,0
477,1040,647,49,139,3,7,5,0
477,768,339,137,122,13,7,5,0
477,709,302,74,63,22,7,5,0
477,511,118,53,43,26,7,5,0
478,463,261,74,62,1,7,5,0
478,1036,640,48,140,3,7,5,0
478,768,339,137,122,13,7,5,0
478,709,302,74,63,22,7,5,0
478,511,118,53,42,26,7,5,0
479,463,261,75,61,1,7,5,0
479,1019,628,61,144,3,7,5,0
479,768,339,137,122,13,7,5,0
479,708,302,74,62,22,7,5,0
479,511,118,53,42,26,7,5,0
480,463,260,74,62,1,7,5,0
480,1013,619,68,146,3,7,5,0
480,769,339,136,121,13,7,5,0
480,707,301,76,63,22,7,5,0
480,511,118,53,43,26,7,5,0
481,463,260,74,62,1,7,5,0
481,1006,614,70,146,3,7,5,0
481,769,339,136,121,13,7,5,0
481,707,301,76,63,22,7,5,0
481,511,118,53,43,26,7,5,0
482,463,260,74,62,1,7,5,0
482,1013,622,50,134,3,7,5,0
482,769,339,136,121,13,7,5,0
482,707,301,76,63,22,7,5,0
482,510,118,53,43,26,7,5,0
483,463,260,74,62,1,7,5,0
483,990,613,68,131,3,7,5,0
483,769,339,136,121,13,7,5,0
483,707,301,76,63,22,7,5,0
483,511,118,53,43,26,7,5,0
484,463,260,74,62,1,7,5,0
484,989,613,50,128,3,7,5,0
484,769,339,136,121,13,7,5,0
484,707,301,76,63,22,7,5,0
484,511,118,53,43,26,7,5,0
485,463,260,74,62,1,7,5,0
485,971,607,57,129,3,7,5,0
485,769,339,136,121,13,7,5,0
485,707,301,76,63,22,7,5,0
485,510,118,53,43,26,7,5,0
486,463,260,74,62,1,7,5,0
486,963,601,60,131,3,7,5,0
486,769,339,136,121,13,7,5,0
486,707,301,76,63,22,7,5,0
486,511,118,53,43,26,7,5,0
487,463,260,74,61,1,7,5,0
487,958,610,54,114,3,7,5,0
487,769,339,136,121,13,7,5,0
487,707,301,76,63,22,7,5,0
487,511,118,53,43,26,7,5,0
488,463,260,73,62,1,7,5,0
488,944,594,57,125,3,7,5,0
488,769,338,137,122,13,7,5,0
488,707,301,74,63,22,7,5,0
488,511,118,53,43,26,7,5,0
489,463,260,74,61,1,7,5,0
489,939,612,45,101,3,7,5,0
489,769,338,137,122,13,7,5,0
489,707,300,75,64,22,7,5,0
489,511,118,53,43,26,7,5,0
490,463,260,74,62,1,7,5,0
490,927,598,50,111,3,7,5,0
490,769,338,137,122,13,7,5,0
490,707,300,74,64,22,7,5,0
490,511,118,53,43,26,7,5,0
491,463,260,74,61,1,7,5,0
491,921,577,53,126,3,7,5,0
491,769,338,138,122,13,7,5,0
491,707,300,75,64,22,7,5,0
491,511,118,53,43,26,7,5,0
492,463,260,74,62,1,7,5,0
492,920,585,46,115,3,7,5,0
492,769,339,137,121,13,7,5,0
492,707,301,75,64,22,7,5,0
492,511,117,52,43,26,7,5,0
493,463,260,74,62,1,7,5,0
493,915,583,47,113,3,7,5,0
493,769,339,137,121,13,7,5,0
493,707,301,75,64,22,7,5,0
493,511,118,52,43,26,7,5,0
494,463,260,74,62,1,7,5,0
494,907,572,54,120,3,7,5,0
494,768,339,137,121,13,7,5,1
494,707,301,75,64,22,7,5,1
494,511,118,52,43,26,7,5,1
495,463,260,74,62,1,7,5,1
495,907,571,49,117,3,7,5,0
495,768,339,137,121,13,7,5,0
495,707,301,75,64,22,7,5,1
495,511,118,52,43,26,7,5,2
496,463,260,74,62,1,7,5,2
496,905,564,46,119,3,7,5,3
496,768,339,137,122,13,7,5,3
496,708,301,75,64,22,7,5,3
496,511,117,52,44,26,7,5,2
497,463,260,74,62,1,7,5,1
497,900,556,53,124,3,7,5,0
497,768,339,137,122,13,7,5,0
497,709,301,74,64,22,7,5,0
497,511,117,52,44,26,7,5,0
498,463,260,74,62,1,7,5,0
498,901,554,51,119,3,7,5,0
498,768,339,137,122,13,7,5,0
498,709,301,74,64,22,7,5,0
498,511,117,52,44,26,7,5,0
499,463,260,74,62,1,7,5,0
499,899,547,56,122,3,7,5,0
499,768,338,137,123,13,7,5,0
499,709,301,74,64,22,7,5,0
499,511,117,52,44,26,7,5,0
500,463,260,74,62,1,7,5,0
500,901,548,47,118,3,7,5,0
500,768,337,136,123,13,7,5,0
500,709,301,74,64,22,7,5,0
500,511,117,52,44,26,7,5,0
501,463,260,74,62,1,7,5,0
501,904,546,52,115,3,7,5,0
501,768,337,136,123,13,7,5,0
501,708,301,74,64,22,7,5,0
501,511,117,52,44,26,7,5,0
502,463,260,74,62,1,7,5,0
502,903,552,51,108,3,7,5,0
502,768,338,137,123,13,7,5,0
502,708,301,75,64,22,7,5,0
502,511,117,52,44,26,7,5,0
503,463,260,74,62,1,7,5,0
503,907,539,49,117,3,7,5,0
503,768,337,136,123,13,7,5,0
503,708,301,74,64,22,7,5,0
503,511,117,52,44,26,7,5,0
504,465,259,72,62,1,7,5,0
504,910,540,45,111,3,7,5,0
504,769,339,136,122,13,7,5,0
504,707,301,75,64,22,7,5,0
504,511,117,52,44,26,7,5,0
505,465,259,72,62,1,7,5,0
505,910,541,46,107,3,7,5,0
505,769,338,136,122,13,7,5,0
505,707,301,75,64,22,7,5,1
505,511,117,52,44,26,7,5,1
506,465,259,72,62,1,7,5,1
506,909,542,46,102,3,7,5,1
506,768,337,136,124,13,7,5,0
506,707,301,75,64,22,7,5,0
506,511,117,52,44,26,7,5,0
507,465,259,72,62,1,7,5,0
507,909,530,47,114,3,7,5,0
507,768,337,136,124,13,7,5,0
507,707,301,75,64,22,7,5,0
507,511,117,52,44,26,7,5,0
508,464,259,72,62,1,7,5,0
508,907,519,52,120,3,7,5,0
508,768,337,136,124,13,7,5,0
508,707,301,75,64,22,7,5,1
508,511,117,52,44,26,7,5,1
509,464,259,72,63,1,7,5,1
509,905,518,53,116,3,7,5,1
509,769,339,136,122,13,7,5,1
509,707,301,75,64,22,7,5,1
509,511,117,52,44,26,7,5,1
510,464,259,72,63,1,7,5,1
510,904,512,53,121,3,7,5,1
510,768,337,135,124,13,7,5,1
510,707,301,76,64,22,7,5,0
510,511,117,52,44,26,7,5,0
511,464,259,72,63,1,7,5,0
511,909,530,43,95,3,7,5,0
511,768,337,135,124,13,7,5,0
511,707,301,75,64,22,7,5,0
511,511,117,52,44,26,7,5,0
512,464,259,73,63,1,7,5,0
512,769,339,135,122,13,7,5,0
512,707,300,75,65,22,7,5,0
512,511,117,52,44,26,7,5,0
513,464,259,73,63,1,7,5,0
513,769,339,136,122,13,7,5,0
513,706,300,75,64,22,7,5,0
513,511,117,52,44,26,7,5,0
514,464,259,73,63,1,7,5,0
514,893,493,50,122,3,7,5,0
514,769,339,136,122,13,7,5,0
514,707,300,75,64,22,7,5,0
514,511,117,52,44,26,7,5,0
515,464,259,73,63,1,7,5,0
515,889,481,49,131,3,7,5,0
515,769,339,136,122,13,7,5,0
515,706,300,75,64,22,7,5,0
515,511,117,52,44,26,7,5,0
516,464,260,73,63,1,7,5,0
516,883,465,50,146,3,7,5,0
516,768,339,137,122,13,7,5,0
516,707,301,75,64,22,7,5,0
516,511,116,52,45,26,7,5,0
517,464,260,73,62,1,7,5,0
517,882,495,44,109,3,7,5,0
517,769,339,137,121,13,7,5,0
517,707,301,75,64,22,7,5,0
517,511,116,52,45,26,7,5,0
518,464,260,73,62,1,7,5,0
518,874,494,49,107,3,7,5,0
518,769,339,136,122,13,7,5,0
518,707,301,75,64,22,7,5,0
518,511,116,52,45,26,7,5,0
519,464,260,73,63,1,7,5,0
519,868,495,46,104,3,7,5,0
519,769,339,136,122,13,7,5,0
519,707,301,75,64,22,7,5,0
519,511,116,52,45,26,7,5,0
520,464,259,73,63,1,7,5,0
520,861,492,45,105,3,7,5,0
520,768,339,136,121,13,7,5,0
520,708,301,75,64,22,7,5,0
520,511,116,52,45,26,7,5,0
521,464,259,73,63,1,7,5,0
521,856,498,44,94,3,7,5,0
521,768,339,136,122,13,7,5,0
521,708,301,76,64,22,7,5,0
521,511,116,52,46,26,7,5,1
522,464,259,73,63,1,7,5,0
522,853,495,42,94,3,7,5,0
522,769,339,135,121,13,7,5,0
522,708,301,76,64,22,7,5,0
522,511,116,52,46,26,7,5,0
523,464,259,73,63,1,7,5,0
523,847,485,44,103,3,7,5,0
523,768,338,135,119,13,7,5,0
523,708,301,75,64,22,7,5,0
523,511,116,52,46,26,7,5,0
524,464,259,73,63,1,7,5,0
524,838,482,48,104,3,7,5,0
524,768,338,136,118,13,7,5,0
524,708,301,75,64,22,7,5,0
524,511,116,52,46,26,7,5,0
525,464,259,73,63,1,7,5,0
525,832,481,48,100,3,7,5,0
525,769,338,135,120,13,7,5,0
525,708,301,76,64,22,7,5,0
525,511,116,52,46,26,7,5,1
526,464,259,73,63,1,7,5,1
526,827,481,48,100,3,7,5,1
526,769,338,135,122,13,7,5,1
526,708,301,76,64,22,7,5,1
526,511,116,52,46,26,7,5,0
527,464,259,73,63,1,7,5,0
527,821,477,49,100,3,7,5,0
527,770,339,135,122,13,7,5,1
527,708,301,75,64,22,7,5,1
527,511,116,52,45,26,7,5,0
528,464,260,73,62,1,7,5,0
528,817,475,47,98,3,7,5,0
528,770,339,134,121,13,7,5,0
528,708,301,75,64,22,7,5,0
528,512,116,51,45,26,7,5,0
529,464,260,73,62,1,7,5,0
529,813,474,45,96,3,7,5,0
529,770,339,134,122,13,7,5,0
529,708,301,76,63,22,7,5,0
529,512,116,51,45,26,7,5,0
530,464,260,73,62,1,7,5,0
530,806,470,47,98,3,7,5,0
530,769,339,135,119,13,7,5,0
530,708,301,76,63,22,7,5,0
530,512,116,51,45,26,7,5,0
531,464,260,73,62,1,7,5,0
531,801,470,42,95,3,7,5,0
531,770,338,135,124,13,7,5,0
531,708,301,76,64,22,7,5,0
531,512,116,51,45,26,7,5,0
532,464,260,73,62,1,7,5,0
532,795,461,44,102,3,7,5,0
532,769,338,136,124,13,7,5,0
532,708,301,75,63,22,7,5,0
532,512,116,51,45,26,7,5,0
533,464,260,73,62,1,7,5,0
533,786,460,47,100,3,7,5,0
533,770,339,136,123,13,7,5,0
533,708,301,75,63,22,7,5,0
533,512,116,51,45,26,7,5,0
534,464,260,73,62,1,7,5,0
534,783,461,44,96,3,7,5,0
534,772,338,133,119,13,7,5,0
534,709,301,75,63,22,7,5,0
534,512,116,51,45,26,7,5,0
535,464,260,73,62,1,7,5,0
535,779,467,41,88,3,7,5,0
535,770,339,137,121,13,7,5,0
535,708,301,75,63,22,7,5,0
535,512,116,51,45,26,7,5,0
536,463,260,74,62,1,7,5,0
536,773,458,43,95,3,7,5,0
536,773,338,133,119,13,7,5,0
536,708,301,75,64,22,7,5,0
536,511,116,52,45,26,7,5,0
537,463,260,74,62,1,7,5,0
537,767,454,42,95,3,7,5,0
537,773,338,134,116,13,7,5,0
537,708,301,75,63,22,7,5,0
537,511,116,52,45,26,7,5,0
538,463,260,74,62,1,7,5,0
538,765,456,44,91,3,7,5,0
538,769,339,138,118,13,7,5,0
538,708,301,75,63,22,7,5,0
538,511,116,52,45,26,7,5,0
539,463,260,74,62,1,7,5,0
539,762,450,42,93,3,7,5,0
539,772,339,135,118,13,7,5,0
539,708,301,75,63,22,7,5,0
539,511,116,52,45,26,7,5,0
540,463,259,74,63,1,7,5,0
540,762,456,38,85,3,7,5,0
540,776,338,131,116,13,7,5,0
540,707,301,75,63,22,7,5,0
540,511,116,52,46,26,7,5,0
541,463,260,74,63,1,7,5,0
541,759,455,39,85,3,7,5,0
541,772,338,134,116,13,7,5,0
541,707,301,75,63,22,7,5,0
541,511,116,52,46,26,7,5,0
542,463,260,74,63,1,7,5,0
542,756,448,40,91,3,7,5,0
542,766,339,139,114,13,7,5,0
542,707,301,75,63,22,7,5,0
542,510,116,52,46,26,7,5,0
543,463,260,74,63,1,7,5,0
543,755,451,39,86,3,7,5,0
543,766,339,139,114,13,7,5,0
543,707,301,75,63,22,7,5,0
543,511,116,52,45,26,7,5,0
544,463,260,74,63,1,7,5,0
544,750,443,43,84,3,7,5,0
544,766,339,139,113,13,7,5,0
544,706,300,76,63,22,7,5,0
544,511,116,52,45,26,7,5,0
545,463,260,74,63,1,7,5,0
545,747,435,44,95,3,7,5,0
545,774,338,133,117,13,7,5,0
545,706,300,76,63,22,7,5,0
545,511,116,52,45,26,7,5,0
546,463,260,74,63,1,7,5,0
546,747,439,41,87,3,7,5,0
546,775,338,132,117,13,7,5,0
546,706,300,75,64,22,7,5,0
546,511,116,52,45,26,7,5,0
547,463,260,74,63,1,7,5,0
547,743,444,39,81,3,7,5,0
547,773,338,133,119,13,7,5,0
547,706,300,76,64,22,7,5,0
547,511,116,52,45,26,7,5,0
548,463,260,74,63,1,7,5,0
548,738,443,40,82,3,7,5,0
548,771,338,132,119,13,7,5,0
548,706,299,76,64,22,7,5,0
548,511,116,52,45,26,7,5,0
549,463,260,74,63,1,7,5,0
549,737,447,35,76,3,7,5,0
549,772,338,132,121,13,7,5,0
549,706,300,76,64,22,7,5,0
549,511,116,52,45,26,7,5,0
550,463,260,74,63,1,7,5,0
550,732,434,41,85,3,7,5,0
550,770,338,133,123,13,7,5,0
550,706,300,76,63,22,7,5,0
550,511,116,52,45,26,7,5,0
551,463,260,74,62,1,7,5,0
551,727,401,49,114,3,7,5,0
551,769,339,135,121,13,7,5,0
551,706,300,75,63,22,7,5,0
551,511,116,52,45,26,7,5,0
552,464,260,73,63,1,7,5,0
552,729,427,41,90,3,7,5,0
552,768,339,136,122,13,7,5,0
552,707,299,75,64,22,7,5,0
552,511,117,52,44,26,7,5,0
553,464,260,73,63,1,7,5,0
553,729,426,40,87,3,7,5,0
553,768,339,136,121,13,7,5,0
553,706,299,76,65,22,7,5,0
553,511,116,52,45,26,7,5,0
554,464,260,73,63,1,7,5,0
554,727,426,40,86,3,7,5,0
554,767,339,137,121,13,7,5,0
554,707,299,76,65,22,7,5,0
554,511,116,52,45,26,7,5,0
555,464,260,73,63,1,7,5,0
555,727,422,38,88,3,7,5,0
555,767,339,138,121,13,7,5,0
555,706,299,76,65,22,7,5,0
555,511,116,52,45,26,7,5,0
556,464,260,73,62,1,7,5,0
556,726,415,40,91,3,7,5,0
556,767,339,138,122,13,7,5,0
556,706,299,76,65,22,7,5,0
556,511,117,52,45,26,7,5,0
557,464,260,73,62,1,7,5,0
557,725,416,43,92,3,7,5,0
557,767,339,138,121,13,7,5,0
557,706,299,76,65,22,7,5,0
557,511,116,52,45,26,7,5,0
558,464,260,73,62,1,7,5,0
558,725,418,41,85,3,7,5,0
558,767,339,138,121,13,7,5,0
558,706,299,76,65,22,7,5,0
558,511,116,52,45,26,7,5,0
559,464,260,73,62,1,7,5,0
559,724,417,41,84,3,7,5,0
559,767,339,138,121,13,7,5,0
559,706,299,76,65,22,7,5,0
559,511,116,52,45,26,7,5,0
560,463,260,74,62,1,7,5,0
560,725,417,39,83,3,7,5,0
560,768,339,137,122,13,7,5,0
560,706,299,78,65,22,7,5,0
560,511,117,52,44,26,7,5,0
561,463,260,74,62,1,7,5,0
561,723,416,39,81,3,7,5,0
561,768,339,137,121,13,7,5,0
561,705,299,78,63,22,7,5,0
561,511,117,52,44,26,7,5,1
562,464,260,73,62,1,7,5,1
562,724,417,36,80,3,7,5,1
562,768,339,136,121,13,7,5,1
562,705,299,78,63,22,7,5,1
562,511,117,52,44,26,7,5,0
563,464,260,73,62,1,7,5,0
563,722,411,39,84,3,7,5,0
563,768,339,136,121,13,7,5,0
563,707,300,79,62,22,7,5,0
563,511,117,52,44,26,7,5,0
564,464,260,73,63,1,7,5,0
564,722,413,35,76,3,7,5,0
564,768,338,136,121,13,7,5,0
564,705,299,79,62,22,7,5,0
564,511,117,52,44,26,7,5,0
565,464,260,73,62,1,7,5,0
565,719,413,37,78,3,7,5,0
565,768,339,137,122,13,7,5,0
565,705,299,79,63,22,7,5,0
565,511,117,52,44,26,7,5,0
566,464,260,73,63,1,7,5,0
566,718,410,36,79,3,7,5,0
566,768,339,137,121,13,7,5,0
566,706,301,81,62,22,7,5,0
566,511,117,52,44,26,7,5,0
567,464,260,73,63,1,7,5,0
567,717,412,34,76,3,7,5,0
567,768,338,137,121,13,7,5,0
567,705,300,79,62,22,7,5,0
567,511,117,52,44,26,7,5,0
568,464,260,73,62,1,7,5,0
568,717,413,36,74,3,7,5,0
568,768,338,136,123,13,7,5,0
568,706,301,76,61,22,7,5,0
568,511,117,52,44,26,7,5,0
569,463,260,74,62,1,7,5,0
569,717,412,36,73,3,7,5,0
569,768,339,136,121,13,7,5,0
569,706,301,75,61,22,7,5,0
569,511,117,52,44,26,7,5,0
570,463,260,74,62,1,7,5,0
570,717,411,34,72,3,7,5,0
570,768,338,136,123,13,7,5,0
570,706,300,75,61,22,7,5,0
570,511,117,52,44,26,7,5,0
571,463,260,74,62,1,7,5,0
571,715,409,32,72,3,7,5,0
571,768,338,136,123,13,7,5,0
571,706,301,75,62,22,7,5,0
571,511,117,52,44,26,7,5,0
572,463,260,74,62,1,7,5,0
572,713,414,32,66,3,7,5,0
572,768,338,136,123,13,7,5,0
572,706,301,75,61,22,7,5,0
572,511,117,52,44,26,7,5,0
573,463,260,74,62,1,7,5,0
573,714,411,31,68,3,7,5,0
573,768,338,136,123,13,7,5,0
573,706,301,75,61,22,7,5,0
573,511,117,52,44,26,7,5,0
574,463,260,74,62,1,7,5,0
574,712,407,33,68,3,7,5,0
574,768,338,136,123,13,7,5,0
574,706,301,74,61,22,7,5,0
574,511,117,52,44,26,7,5,0
575,463,260,74,62,1,7,5,0
575,713,404,32,69,3,7,5,0
575,768,338,136,123,13,7,5,0
575,707,300,75,61,22,7,5,0
575,511,117,52,44,26,7,5,0
576,465,259,72,63,1,7,5,0
576,712,403,31,68,3,7,5,0
576,768,339,136,121,13,7,5,0
576,707,300,73,62,22,7,5,0
576,512,116,51,45,26,7,5,0
577,465,259,72,62,1,7,5,0
577,711,403,31,66,3,7,5,0
577,768,339,136,122,13,7,5,0
577,708,301,72,60,22,7,5,0
577,512,116,51,45,26,7,5,0
578,465,259,72,63,1,7,5,0
578,710,399,35,67,3,7,5,0
578,768,339,136,122,13,7,5,0
578,707,301,73,60,22,7,5,0
578,512,116,51,45,26,7,5,0
579,465,259,72,63,1,7,5,0
579,711,399,33,69,3,7,5,0
579,768,339,136,122,13,7,5,1
579,707,301,73,60,22,7,5,1
579,512,116,51,45,26,7,5,1
580,465,259,72,63,1,7,5,1
580,710,397,35,69,3,7,5,1
580,768,339,135,122,13,7,5,1
580,707,301,73,59,22,7,5,0
580,512,116,51,45,26,7,5,0
581,465,259,72,63,1,7,5,0
581,711,389,33,74,3,7,5,0
581,769,339,135,122,13,7,5,0
581,708,301,72,59,22,7,5,0
581,512,116,51,45,26,7,5,0
582,465,259,72,63,1,7,5,0
582,710,392,33,71,3,7,5,0
582,769,339,135,122,13,7,5,1
582,708,301,72,60,22,7,5,2
582,512,116,51,45,26,7,5,1
583,465,259,72,63,1,7,5,1
583,709,392,33,69,3,7,5,0
583,769,339,135,122,13,7,5,0
583,709,301,71,59,22,7,5,0
583,512,116,51,45,26,7,5,1
584,464,259,73,63,1,7,5,1
584,707,389,31,72,3,7,5,1
584,769,339,136,122,13,7,5,0
584,709,302,69,58,22,7,5,1
584,512,117,52,44,26,7,5,1
585,464,259,73,63,1,7,5,1
585,707,389,31,69,3,7,5,1
585,769,338,135,123,13,7,5,1
585,709,301,70,59,22,7,5,0
585,512,117,52,44,26,7,5,0
586,464,259,73,63,1,7,5,0
586,704,387,32,72,3,7,5,0
586,769,338,136,123,13,7,5,0
586,712,300,70,58,22,7,5,0
586,512,117,52,44,26,7,5,0
587,464,259,73,63,1,7,5,0
587,703,386,32,71,3,7,5,0
587,769,338,135,123,13,7,5,0
587,713,300,70,61,22,7,5,0
587,512,117,52,44,26,7,5,0
588,464,260,73,62,1,7,5,0
588,702,389,31,68,3,7,5,0
588,769,338,136,123,13,7,5,0
588,710,300,70,60,22,7,5,0
588,512,116,52,45,26,7,5,0
589,464,260,73,62,1,7,5,0
589,697,371,34,81,3,7,5,0
589,768,338,136,124,13,7,5,0
589,710,300,69,64,22,7,5,0
589,512,116,52,45,26,7,5,0
590,464,260,73,62,1,7,5,0
590,697,384,31,66,3,7,5,0
590,769,338,136,124,13,7,5,0
590,710,299,70,66,22,7,5,0
590,512,116,52,45,26,7,5,0
591,464,260,73,62,1,7,5,0
591,768,338,136,124,13,7,5,0
591,712,300,69,60,22,7,5,0
591,512,116,51,45,26,7,5,0
592,464,260,73,62,1,7,5,0
592,696,376,34,74,3,7,5,0
592,769,337,134,124,13,7,5,0
592,712,300,69,60,22,7,5,0
592,512,116,51,45,26,7,5,0
593,464,260,73,62,1,7,5,0
593,696,378,32,66,3,7,5,0
593,769,337,134,124,13,7,5,0
593,711,300,68,63,22,7,5,0
593,512,116,51,45,26,7,5,0
594,464,260,73,62,1,7,5,0
594,695,376,32,69,3,7,5,0
594,769,337,134,124,13,7,5,0
594,713,300,69,61,22,7,5,0
594,512,116,51,45,26,7,5,0
595,464,260,73,62,1,7,5,0
595,696,377,31,66,3,7,5,0
595,769,337,135,124,13,7,5,0
595,710,301,69,63,22,7,5,0
595,512,116,51,45,26,7,5,0
596,464,260,73,62,1,7,5,0
596,696,377,31,63,3,7,5,0
596,769,337,135,124,13,7,5,0
596,710,301,69,63,22,7,5,0
596,512,116,52,45,26,7,5,0
597,464,260,73,62,1,7,5,0
597,699,376,30,66,3,7,5,0
597,769,337,134,124,13,7,5,0
597,712,300,70,61,22,7,5,0
597,512,116,52,45,26,7,5,0
598,464,260,73,62,1,7,5,0
598,700,375,29,65,3,7,5,0
598,769,337,134,124,13,7,5,0
598,712,300,70,60,22,7,5,0
598,512,116,52,45,26,7,5,0
599,464,260,73,62,1,7,5,0
599,701,371,29,68,3,7,5,0
599,769,337,134,124,13,7,5,0
599,712,300,70,60,22,7,5,0
599,512,116,52,45,26,7,5,0
600,464,260,73,63,1,7,5,0
600,703,373,26,67,3,7,5,0
600,769,337,139,124,13,7,5,0
600,711,300,70,64,22,7,5,0
600,511,116,53,45,26,7,5,0
601,463,260,73,63,1,7,5,0
601,705,371,27,66,3,7,5,0
601,769,337,139,124,13,7,5,0
601,712,300,70,61,22,7,5,0
601,511,116,53,45,26,7,5,0
602,464,260,73,63,1,7,5,0
602,705,368,28,69,3,7,5,0
602,769,337,139,124,13,7,5,0
602,709,301,70,63,22,7,5,0
602,511,116,53,45,26,7,5,0
603,464,260,73,63,1,7,5,0
603,704,368,31,67,3,7,5,0
603,769,337,139,124,13,7,5,0
603,713,301,68,59,22,7,5,0
603,511,116,52,45,26,7,5,0
604,464,260,73,63,1,7,5,0
604,769,337,139,124,13,7,5,0
604,713,301,67,58,22,7,5,0
604,511,115,52,45,26,7,5,0
605,464,260,74,63,1,7,5,0
605,703,372,26,61,3,7,5,0
605,769,337,139,124,13,7,5,0
605,713,300,68,60,22,7,5,0
605,511,115,53,46,26,7,5,0
606,464,260,74,63,1,7,5,0
606,701,372,27,57,3,7,5,0
606,769,338,138,124,13,7,5,0
606,714,300,67,60,22,7,5,0
606,511,115,52,45,26,7,5,0
607,464,260,73,63,1,7,5,0
607,701,371,26,59,3,7,5,0
607,769,337,139,124,13,7,5,0
607,712,300,70,61,22,7,5,0
607,511,115,52,45,26,7,5,0
608,464,260,73,62,1,7,5,0
608,769,337,137,123,13,7,5,0
608,711,300,71,62,22,7,5,0
608,511,115,53,46,26,7,5,0
609,464,260,73,62,1,7,5,0
609,697,345,30,83,3,7,5,0
609,769,337,137,123,13,7,5,0
609,711,300,71,63,22,7,5,0
609,511,115,52,46,26,7,5,0
610,464,260,73,62,1,7,5,0
610,698,350,29,75,3,7,5,0
610,769,336,136,125,13,7,5,0
610,710,300,73,64,22,7,5,0
610,511,115,52,46,26,7,5,0
611,464,260,73,62,1,7,5,1
611,699,369,26,57,3,7,5,1
611,769,336,136,125,13,7,5,1
611,712,300,71,64,22,7,5,0
611,511,115,52,46,26,7,5,0
612,464,260,73,62,1,7,5,0
612,699,368,27,56,3,7,5,0
612,768,336,136,124,13,7,5,0
612,714,300,67,60,22,7,5,0
612,511,115,52,45,26,7,5,0
613,464,260,73,62,1,7,5,0
613,700,366,28,58,3,7,5,0
