frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
699,1140,375,223,175,11,9,1,46
700,1120,141,95,65,9,9,1,47
700,1115,192,124,100,10,9,1,49
700,1137,367,218,171,11,9,1,50
701,1119,140,96,73,9,9,1,51
701,1115,189,122,100,10,9,1,51
701,1135,361,215,169,11,9,1,52
702,1120,141,94,53,9,9,1,52
702,1114,187,120,98,10,9,1,53
702,1132,353,209,166,11,9,1,53
703,1119,139,95,55,9,9,1,53
703,1114,186,118,96,10,9,1,53
703,1127,346,210,165,11,9,1,53
704,1121,139,92,49,9,9,1,53
704,1113,184,119,96,10,9,1,53
704,1124,341,206,158,11,9,1,53
705,1122,137,90,47,9,9,1,54
705,1110,179,120,96,10,9,1,54
705,1121,334,203,157,11,9,1,54
706,1122,136,90,52,9,9,1,55
706,1111,177,118,95,10,9,1,55
706,1118,327,199,154,11,9,1,55
707,1122,134,90,47,9,9,1,55
707,1112,174,116,94,10,9,1,56
707,1115,320,198,152,11,9,1,56
708,1120,133,92,49,9,9,1,55
708,1112,172,113,94,10,9,1,55
708,1113,314,194,152,11,9,1,55
709,1119,130,92,55,9,9,1,55
709,1112,170,111,94,10,9,1,56
709,1112,308,189,147,11,9,1,56
710,1120,129,91,52,9,9,1,57
710,1109,166,114,96,10,9,1,57
710,1108,303,187,144,11,9,1,58
711,1121,128,91,53,9,9,1,57
711,1110,166,112,93,10,9,1,57
711,1103,297,188,144,11,9,1,56
712,1120,127,92,55,9,9,1,56
712,1110,163,111,94,10,9,1,56
712,1101,292,186,142,11,9,1,56
713,1119,126,91,54,9,9,1,56
713,1109,164,109,91,10,9,1,56
713,1099,289,183,138,11,9,1,56
714,1118,126,93,59,9,9,1,56
714,1109,163,110,88,10,9,1,55
714,1100,283,180,137,11,9,1,55
715,1118,127,93,59,9,9,1,55
715,1109,164,107,83,10,9,1,55
715,1096,279,178,136,11,9,1,55
716,1118,126,93,57,9,9,1,54
716,1108,163,107,83,10,9,1,54
716,1096,275,174,135,11,9,1,54
717,1119,127,90,53,9,9,1,54
717,1106,163,107,80,10,9,1,53
717,1093,273,174,129,11,9,1,53
718,1125,126,81,44,9,9,1,52
718,1106,159,107,82,10,9,1,52
718,1094,268,169,128,11,9,1,52
719,1125,126,82,47,9,9,1,51
719,1106,158,105,82,10,9,1,51
719,1093,260,164,132,11,9,1,51
720,1125,126,80,44,9,9,1,51
720,1108,159,102,80,10,9,1,52
720,1092,257,163,128,11,9,1,52
721,1124,126,80,47,9,9,1,53
721,1108,162,99,75,10,9,1,53
721,1092,252,162,126,11,9,1,53
722,1122,125,79,37,9,9,1,52
722,1108,163,101,72,10,9,1,51
722,1091,246,161,129,11,9,1,50
723,1121,123,81,41,9,9,1,49
723,1107,156,101,76,10,9,1,49
723,1091,241,159,128,11,9,1,48
724,1119,123,81,41,9,9,1,44
724,1109,156,100,74,10,9,1,38
724,1093,241,154,124,11,9,1,30
725,1119,123,81,38,9,9,1,23
725,1110,153,98,75,10,9,1,17
725,1091,235,154,124,11,9,1,12
726,1119,122,79,37,9,9,1,10
726,1110,151,98,76,10,9,1,9
726,1093,232,150,121,11,9,1,8
727,1114,119,86,43,9,9,1,8
727,1110,149,97,76,10,3,0,27
727,1092,228,149,121,11,3,0,22
728,1117,115,85,46,9,3,0,22
728,1109,147,97,75,10,3,0,26
728,1092,225,148,118,11,3,0,35
729,1119,118,84,51,9,3,0,42
729,1110,154,95,68,10,3,0,43
729,1092,223,148,120,11,3,0,42
730,1117,118,84,45,9,3,0,40
730,1110,148,95,70,10,3,0,37
730,1092,221,147,114,11,3,0,34
731,1115,118,85,43,9,3,0,32
731,1110,143,96,74,10,3,0,31
731,1093,217,143,112,11,3,0,31
732,1112,113,81,43,9,3,0,31
732,1110,142,95,73,10,3,0,31
732,1095,215,140,110,11,3,0,31
733,1109,108,108,45,9,3,0,31
733,1110,135,94,78,10,3,0,31
733,1094,211,139,111,11,3,0,35
734,1124,113,77,40,9,3,0,37
734,1110,140,94,71,10,3,0,38
734,1094,209,138,108,11,3,0,35
735,1120,112,74,33,9,3,0,37
735,1110,137,95,70,10,3,0,38
735,1094,207,138,106,11,3,0,37
736,1119,112,71,34,9,3,0,35
736,1111,142,93,65,10,3,0,36
736,1096,203,136,105,11,3,0,41
737,1116,111,74,38,9,3,0,39
737,1111,140,91,66,10,3,0,38
737,1097,201,133,104,11,3,0,38
738,1117,112,75,38,9,3,0,43
738,1111,140,93,64,10,3,0,39
738,1098,197,133,105,11,3,0,32
739,1119,113,75,37,9,3,0,26
739,1112,143,92,60,10,3,0,26
739,1098,194,132,104,11,3,0,25
740,1116,112,77,35,9,3,0,24
740,1111,138,92,62,10,3,0,24
740,1100,192,127,101,11,3,0,28
741,1115,111,78,38,9,3,0,31
741,1111,133,91,62,10,3,0,36
741,1100,189,128,101,11,3,0,39
742,1111,114,82,45,9,3,0,41
742,1112,132,91,62,10,3,0,41
742,1101,189,127,99,11,3,0,34
743,1110,114,83,49,9,3,0,31
743,1112,128,91,64,10,3,0,30
743,1102,186,126,98,11,3,0,35
744,1115,110,77,40,9,3,0,36
744,1112,135,89,57,10,3,0,38
744,1101,185,125,97,11,3,0,41
745,1114,110,78,39,9,3,0,45
745,1112,134,89,58,10,3,0,43
745,1103,184,124,94,11,3,0,42
746,1111,111,88,79,10,3,0,41
746,1103,182,124,95,11,3,0,41
747,1112,112,87,77,10,3,0,40
747,1103,180,124,94,11,3,0,40
748,1111,112,87,74,10,3,0,41
748,1105,177,121,95,11,3,0,41
749,1111,111,87,71,10,3,0,41
749,1105,174,119,94,11,3,0,41
750,1111,112,87,72,10,3,0,40
750,1106,172,119,94,11,3,0,39
751,1110,126,89,61,10,3,0,39
751,1107,170,116,94,11,3,0,39
752,1110,109,87,76,10,3,0,39
752,1108,170,114,91,11,3,0,39
753,1110,108,86,77,10,3,0,41
753,1107,168,114,91,11,3,0,45
754,1110,109,86,74,10,3,0,47
754,1107,167,115,89,11,3,0,50
755,1109,107,87,75,10,3,0,52
755,1108,164,110,89,11,3,0,54
756,1110,107,87,68,10,3,0,55
756,1107,163,110,88,11,3,0,52
757,1110,107,87,66,10,3,0,50
757,1108,162,110,87,11,3,0,47
758,1109,107,87,69,10,3,0,45
758,1108,163,108,83,11,3,0,43
759,1108,106,87,68,10,3,0,43
759,1107,161,108,84,11,3,0,44
760,1110,108,84,67,10,3,0,46
760,1108,161,106,81,11,3,0,48
761,1108,108,86,69,10,3,0,49
761,1108,157,107,83,11,3,0,49
762,1109,108,85,66,10,3,0,49
762,1107,158,105,81,11,3,0,48
763,1108,108,86,64,10,3,0,46
763,1107,154,106,82,11,3,0,43
764,1109,108,84,60,10,3,0,42
764,1107,152,105,83,11,3,0,43
765,1109,108,82,58,10,3,0,46
765,1108,150,104,83,11,3,0,49
766,1108,108,81,55,10,3,0,51
766,1107,149,103,82,11,3,0,53
767,1112,109,79,48,10,3,0,56
767,1108,148,102,81,11,3,0,58
768,1108,109,81,51,10,3,0,57
768,1107,146,103,82,11,3,0,55
769,1107,110,83,56,10,3,0,54
769,1107,147,102,80,11,3,0,54
770,1110,110,85,50,10,3,0,53
770,1107,146,102,79,11,3,0,51
771,1105,107,81,53,10,3,0,49
771,1106,145,102,78,11,3,0,49
772,1106,142,101,81,11,3,0,51
773,1108,109,81,54,10,3,0,51
773,1107,142,99,79,11,3,0,51
774,1108,110,76,54,10,3,0,50
774,1107,140,99,79,11,3,0,50
775,1113,110,67,41,10,3,0,49
775,1108,140,96,79,11,3,0,47
776,1110,109,74,52,10,3,0,47
776,1108,139,95,77,11,3,0,48
777,1113,110,68,38,10,3,0,50
777,1109,138,95,76,11,3,0,51
778,1115,109,67,36,10,3,0,53
778,1108,137,95,76,11,3,0,55
779,1115,108,65,34,10,3,0,57
779,1108,136,94,74,11,3,0,58
780,1117,107,68,32,10,3,0,58
780,1107,136,95,74,11,3,0,59
781,1118,108,69,31,10,3,0,58
781,1106,135,94,72,11,3,0,58
782,1117,106,67,30,10,3,0,57
782,1106,131,95,75,11,3,0,56
783,1116,107,63,31,10,3,0,55
783,1106,136,94,69,11,3,0,55
784,1115,107,64,33,10,3,0,56
784,1107,135,93,68,11,3,0,57
785,1117,106,65,35,10,3,0,57
785,1106,129,93,72,11,3,0,58
786,1115,107,65,37,10,3,0,59
786,1107,131,92,68,11,3,0,60
787,1118,107,62,35,10,3,0,60
787,1107,130,90,69,11,3,0,60
788,1118,106,66,37,10,3,0,60
788,1106,121,90,77,11,3,0,60
789,1118,106,67,38,10,3,0,60
789,1107,125,89,72,11,3,0,59
790,1115,105,67,38,10,3,0,59
790,1106,122,89,74,11,3,0,59
791,1115,105,67,39,10,3,0,60
791,1106,111,88,82,11,3,0,60
792,1106,107,90,86,11,3,0,61
793,1108,109,88,83,11,3,0,61
794,1107,108,89,83,11,3,0,62
795,1105,106,91,85,11,3,0,62
796,1105,105,91,86,11,3,0,62
797,1105,105,90,84,11,3,0,62
798,1105,105,88,84,11,3,0,61
799,1106,107,86,81,11,3,0,61
800,1107,108,86,79,11,3,0,60
801,1107,105,87,81,11,3,0,60
802,1107,103,86,82,11,3,0,60
803,1108,110,84,75,11,3,0,60
804,1107,105,85,79,11,3,0,60
805,1108,108,84,75,11,3,0,60
806,1106,105,85,78,11,3,0,60
807,1104,101,88,81,11,3,0,60
808,1107,107,84,75,11,3,0,59
809,1107,109,83,72,11,3,0,59
810,1108,108,83,72,11,3,0,58
811,1107,109,83,71,11,3,0,58
812,1095,96,65,52,10,3,0,57
812,1108,110,82,69,11,3,0,56
813,1095,96,64,51,10,3,0,55
813,1108,114,82,65,11,3,0,54
814,1092,96,65,52,10,3,0,54
814,1109,114,82,65,11,3,0,53
815,1090,95,65,52,10,3,0,53
815,1108,109,81,68,11,3,0,52
816,1089,94,63,51,10,3,0,52
816,1107,108,83,69,11,3,0,52
817,1090,93,61,51,10,3,0,53
817,1107,109,83,67,11,3,0,54
818,1087,93,63,51,10,3,0,55
818,1105,112,85,64,11,3,0,55
819,1087,91,63,51,10,3,0,55
819,1107,111,82,64,11,3,0,55
820,1084,91,63,51,10,3,0,54
820,1106,110,83,65,11,3,0,53
821,1083,89,62,53,10,3,0,52
821,1106,108,83,66,11,3,0,50
822,1081,89,63,52,10,3,0,47
822,1105,107,84,66,11,3,0,44
823,1079,87,62,53,10,3,0,41
823,1105,106,84,67,11,3,0,36
824,1078,88,64,53,10,3,0,29
824,1105,106,84,66,11,3,0,21
825,1076,87,64,52,10,3,0,14
825,1105,106,83,65,11,3,0,11
826,1075,86,63,52,10,3,0,10
826,1105,106,83,65,11,3,0,9
827,1073,87,65,50,10,5,3,5
827,1104,105,84,66,11,5,3,5
828,1071,87,60,49,10,5,3,5
828,1104,105,84,66,11,5,3,5
829,1068,84,64,53,10,5,3,5
829,1105,104,83,66,11,5,3,5
830,1066,82,67,52,10,5,3,5
830,1104,104,84,66,11,5,3,5
831,1065,81,67,52,10,5,3,5
831,1105,104,83,66,11,5,3,7
832,1062,80,68,51,10,5,3,11
832,1105,104,83,66,11,5,3,17
833,1061,80,68,51,10,5,3,21
833,1104,104,83,66,11,5,3,27
834,1060,79,66,50,10,5,3,32
834,1105,104,83,66,11,5,3,36
835,1057,76,68,52,10,5,3,37
835,1104,104,84,66,11,5,3,39
836,1056,74,66,51,10,5,3,40
836,1104,104,84,66,11,5,3,41
837,1054,73,65,52,10,5,3,43
837,1105,104,83,65,11,5,3,44
838,1051,71,65,51,10,5,3,46
838,1105,105,83,64,11,5,3,47
839,1050,69,64,52,10,5,3,48
839,1106,105,83,65,11,5,3,48
840,1046,65,65,54,10,5,3,48
840,1106,104,82,65,11,5,3,48
841,1044,62,67,55,10,5,3,48
841,1106,105,82,65,11,5,3,48
842,1042,62,65,53,10,5,3,48
842,1105,105,82,64,11,5,3,49
843,1041,60,64,51,10,5,3,49
843,1105,105,83,64,11,5,3,49
844,1039,60,64,48,10,5,3,50
844,1105,105,83,64,11,5,3,50
845,1036,58,64,47,10,5,3,51
845,1105,105,83,64,11,5,3,51
846,1036,57,65,47,10,5,3,52
846,1104,105,84,64,11,5,3,53
847,1032,54,64,49,10,5,3,54
847,1104,105,84,64,11,5,3,55
848,1032,52,63,49,10,5,3,55
848,1104,105,84,64,11,5,3,55
849,1030,52,63,49,10,5,3,55
849,1104,105,84,64,11,5,3,56
850,1029,52,62,47,10,5,3,56
850,1104,105,84,64,11,5,3,56
851,1027,51,62,47,10,5,3,56
851,1103,105,84,65,11,5,3,56
852,1026,49,62,45,10,5,3,56
852,1103,104,84,65,11,5,3,56
853,1024,47,61,45,10,5,3,55
853,1103,104,84,65,11,5,3,56
854,1021,45,62,46,10,5,3,54
854,1102,105,85,64,11,5,3,54
855,1019,44,62,45,10,5,3,53
855,1102,105,85,64,11,5,3,53
856,1018,41,61,47,10,5,3,53
856,1102,105,85,65,11,5,3,53
857,1016,40,62,46,10,5,3,54
857,1102,105,85,65,11,5,3,55
858,1014,39,63,45,10,5,3,56
858,1102,105,85,64,11,5,3,56
859,1012,36,62,47,10,5,3,56
859,1102,106,85,64,11,5,3,56
860,1010,35,62,45,10,5,3,56
860,1102,106,85,63,11,5,3,55
861,1007,32,63,46,10,5,3,54
861,1102,105,85,65,11,5,3,54
862,1006,33,61,44,10,5,3,54
862,1101,103,86,66,11,5,3,55
863,1005,29,59,46,10,5,3,55
863,1101,104,87,65,11,5,3,55
864,1002,28,61,44,10,5,3,55
864,1100,104,88,65,11,5,3,55
865,1002,25,59,46,10,5,3,55
865,1101,105,87,63,11,5,3,55
866,998,22,59,47,10,5,3,54
866,1100,104,87,63,11,5,3,53
867,997,21,57,46,10,5,3,53
867,1102,104,85,64,11,5,3,53
868,995,21,59,45,10,5,3,53
868,1102,103,86,65,11,5,3,53
869,994,19,57,46,10,5,3,53
869,1101,103,86,65,11,5,3,52
870,992,20,57,43,10,5,3,51
870,1104,103,83,65,11,5,3,50
871,990,19,56,41,10,5,3,49
871,1107,104,80,64,11,5,3,48
872,988,18,56,43,10,5,3,47
872,1106,103,81,65,11,5,3,45
873,987,20,54,37,10,5,3,44
873,1103,103,84,65,11,5,3,43
874,984,15,58,41,10,5,3,43
874,1108,104,80,64,11,5,3,43
875,984,18,55,36,10,5,3,44
875,1110,105,78,62,11,5,3,44
876,981,9,57,44,10,5,3,45
876,1110,106,77,61,11,5,3,46
877,979,13,57,38,10,5,3,47
877,1110,105,77,62,11,5,3,47
878,979,11,54,38,10,5,3,48
878,1110,106,77,61,11,5,3,50
879,976,10,56,36,10,5,3,50
879,1110,106,77,60,11,5,3,50
880,976,8,54,38,10,5,3,50
880,1110,105,78,61,11,5,3,50
881,974,10,54,34,10,5,3,51
881,1110,105,77,61,11,5,3,50
882,973,3,55,41,10,5,3,45
882,1109,105,77,61,11,5,3,47
883,973,3,54,39,10,5,3,49
883,1109,105,78,61,11,5,3,60
884,971,2,54,39,10,5,3,63
884,1110,105,77,61,11,5,3,72
885,970,2,54,38,10,5,3,72
885,1110,105,77,61,11,5,3,65
886,970,4,50,34,10,5,3,79
886,1109,105,77,61,11,5,3,95
887,967,2,53,34,10,5,3,121
887,1109,104,77,60,11,5,3,115
888,967,1,50,34,10,5,3,117
888,1109,105,77,60,11,5,3,121
889,966,0,52,33,10,5,3,113
889,1109,106,77,59,11,5,3,96
890,965,0,49,31,10,5,3,63
890,1108,106,77,58,11,5,3,49
891,965,0,49,30,10,5,3,32
891,1109,106,76,58,11,5,3,25
892,963,0,49,28,10,5,3,14
892,1108,106,77,58,11,5,3,14
893,960,0,51,27,10,5,3,10
893,1108,106,76,58,11,5,3,36
894,962,0,47,26,10,5,3,46
894,1107,106,77,58,11,5,3,77
895,956,0,52,25,10,5,3,88
895,1108,106,77,58,11,5,3,102
896,956,0,51,24,10,5,3,116
896,1108,105,77,59,11,5,3,101
897,956,0,49,23,10,5,3,110
897,1108,105,77,59,11,5,3,97
898,1107,104,77,60,11,5,3,114
899,1108,104,77,60,11,5,3,94
900,1108,104,77,59,11,5,3,77
901,904,39,67,60,4,5,3,47
901,1109,105,76,58,11,5,3,34
902,905,40,69,62,4,5,3,23
902,1109,105,76,58,11,5,3,30
903,906,42,69,60,4,5,3,41
903,1109,105,76,58,11,5,3,75
904,906,43,67,62,4,5,3,99
904,1110,105,76,58,11,5,3,128
905,907,45,67,60,4,5,3,111
905,1109,105,76,58,11,5,3,90
906,907,47,68,59,4,5,3,60
906,1109,105,76,57,11,5,3,47
907,906,46,70,64,4,5,3,63
907,1109,105,76,58,11,5,3,85
908,906,46,71,64,4,5,3,87
908,1109,105,75,57,11,5,3,65
909,906,47,71,65,4,5,3,39
909,1109,105,75,57,11,5,3,36
910,908,47,69,65,4,9,0,45
910,1109,104,75,58,11,9,0,44
911,908,47,70,65,4,9,0,43
911,1109,103,75,59,11,9,0,42
912,909,47,70,65,4,9,0,42
912,1108,102,75,59,11,9,0,41
913,909,50,71,64,4,9,0,41
913,1108,102,75,60,11,9,0,41
914,909,50,72,63,4,9,0,42
914,1108,102,75,60,11,9,0,44
915,910,51,72,63,4,9,0,45
915,1108,102,75,59,11,9,0,47
916,910,52,72,62,4,9,0,49
916,1108,102,75,59,11,9,0,50
917,910,52,72,63,4,9,0,50
917,1108,102,75,58,11,9,0,50
918,911,52,74,63,4,9,0,50
918,1108,102,75,58,11,9,0,49
919,911,53,74,63,4,9,0,49
919,1107,102,76,58,11,9,0,49
920,912,55,73,64,4,9,0,49
920,1107,101,75,59,11,9,0,49
921,913,55,72,65,4,9,0,49
921,1106,100,74,59,11,9,0,50
922,913,56,74,64,4,9,0,50
922,1105,99,74,59,11,9,0,51
923,913,59,75,62,4,9,0,51
923,1104,99,75,59,11,9,0,52
924,913,58,74,65,4,9,0,53
924,1103,100,77,59,11,9,0,54
925,915,60,73,63,4,9,0,54
925,1102,100,77,59,11,9,0,55
926,915,59,72,65,4,9,0,55
926,1103,99,75,57,11,9,0,55
927,915,58,73,66,4,9,0,55
927,1102,98,75,57,11,9,0,55
928,917,58,72,66,4,9,0,55
928,1101,98,75,58,11,9,0,55
929,917,59,72,66,4,9,0,55
929,1099,97,77,58,11,9,0,56
930,917,60,72,66,4,9,0,55
930,1098,97,77,57,11,9,0,55
931,917,61,72,66,4,9,0,55
931,1098,98,77,56,11,9,0,55
932,917,62,73,65,4,9,0,55
932,1098,97,77,57,11,9,0,54
933,917,62,74,64,4,9,0,53
933,1096,96,77,58,11,9,0,53
934,918,63,73,64,4,9,0,53
934,1095,96,77,57,11,9,0,54
935,919,65,73,62,4,9,0,54
935,1092,94,78,58,11,9,0,55
936,919,66,73,62,4,9,0,56
936,1091,95,79,56,11,9,0,57
937,919,69,72,61,4,9,0,58
937,1090,95,78,55,11,9,0,58
938,919,68,72,61,4,9,0,59
938,1090,94,76,56,11,9,0,59
939,919,67,72,62,4,9,0,59
939,1088,95,76,55,11,9,0,59
940,919,67,73,62,4,9,0,59
940,1086,93,77,55,11,9,0,59
941,919,66,73,63,4,9,0,59
941,1084,92,76,55,11,9,0,58
942,919,66,73,63,4,9,0,57
942,1084,91,76,56,11,9,0,56
943,920,66,74,63,4,9,0,55
943,1081,91,77,55,11,9,0,54
944,919,67,75,62,4,9,0,55
944,1081,90,75,56,11,9,0,55
945,920,67,74,64,4,9,0,56
945,1080,90,75,56,11,9,0,56
946,921,69,73,64,4,9,0,56
946,1077,90,75,55,11,9,0,56
947,921,68,73,66,4,9,0,55
947,1075,88,75,56,11,9,0,56
948,921,68,73,66,4,9,0,55
948,1072,87,76,56,11,9,0,55
949,920,69,75,66,4,9,0,54
949,1073,87,73,56,11,9,0,53
950,921,70,75,64,4,9,0,51
950,1069,86,75,55,11,9,0,48
951,921,71,75,63,4,9,0,47
951,1068,83,74,57,11,9,0,48
952,922,71,75,64,4,9,0,50
952,1066,83,73,56,11,9,0,51
953,922,71,75,66,4,9,0,52
953,1066,83,72,56,11,9,0,52
954,923,71,75,66,4,9,0,50
954,1062,82,75,55,11,9,0,46
955,924,73,75,65,4,9,0,43
955,1063,80,73,56,11,9,0,41
956,924,73,76,64,4,9,0,41
956,1060,80,74,55,11,9,0,41
957,924,73,76,65,4,9,0,42
957,1060,78,71,55,11,9,0,43
958,924,72,77,66,4,9,0,45
958,1057,77,72,54,11,9,0,45
959,925,72,75,67,4,9,0,46
959,1055,75,72,55,11,9,0,46
960,926,73,77,67,4,9,0,48
960,1054,74,70,54,11,9,0,49
961,926,73,77,66,4,9,0,50
961,1052,74,71,52,11,9,0,53
962,926,75,78,65,4,9,0,53
962,1051,71,69,52,11,9,0,53
963,927,74,77,66,4,9,0,51
963,1048,68,69,54,11,9,0,51
964,928,75,78,67,4,9,0,51
964,1045,65,71,54,11,9,0,52
965,928,75,78,67,4,9,0,55
965,1044,63,71,54,11,9,0,59
966,929,76,79,67,4,9,0,61
966,1043,62,69,54,11,9,0,61
967,930,77,78,66,4,9,0,60
967,1041,60,70,54,11,9,0,56
968,931,77,78,65,4,9,0,53
968,1039,59,70,54,11,9,0,52
969,932,77,78,66,4,9,0,56
969,1037,58,69,53,11,9,0,52
970,933,77,78,67,4,9,0,45
970,1036,56,70,52,11,9,0,34
971,933,77,78,66,4,9,0,29
971,1032,53,73,51,11,9,0,21
972,935,80,78,65,4,9,0,33
972,1031,54,70,51,11,9,0,47
973,935,82,78,64,4,9,0,70
973,1030,51,68,51,11,9,0,79
974,936,82,77,65,4,9,0,86
974,1028,51,68,50,11,9,0,77
975,937,83,77,64,4,9,0,58
975,1028,49,66,50,11,9,0,35
976,937,83,78,64,4,9,0,38
976,1025,49,66,48,11,9,0,50
977,938,85,78,63,4,9,0,73
977,1023,47,67,48,11,9,0,90
978,938,86,78,64,4,9,0,106
978,1021,47,67,47,11,9,0,99
979,938,83,79,67,4,9,0,85
979,1019,44,66,48,11,9,0,63
980,940,86,77,64,4,9,0,49
980,1018,42,66,47,11,9,0,38
981,941,86,78,64,4,9,0,31
981,1017,41,65,47,11,9,0,33
982,941,86,79,65,4,9,0,25
982,1015,39,65,48,11,9,0,47
983,941,86,80,65,4,9,0,78
983,1012,37,66,46,11,9,0,116
984,940,85,81,65,4,9,0,128
984,1009,35,67,47,11,9,0,131
985,940,85,83,65,4,9,0,127
985,1007,33,67,49,11,9,0,107
986,941,88,82,64,4,9,0,76
986,1005,32,66,48,11,9,0,52
987,942,86,81,66,4,9,0,40
987,1004,29,64,50,11,9,0,47
988,940,86,84,67,4,9,0,53
988,1002,27,64,49,11,9,0,54
989,941,85,83,68,4,9,0,45
989,1000,25,64,50,11,9,0,31
990,942,85,82,69,4,9,0,25
990,998,23,63,50,11,9,0,18
991,942,84,83,70,4,9,0,16
991,996,22,63,49,11,9,0,12
992,942,85,82,69,4,9,0,8
992,996,22,62,47,11,9,0,13
993,942,85,82,69,4,9,0,24
993,992,20,63,48,11,9,0,38
994,941,86,82,70,4,9,0,45
994,990,19,63,48,11,9,0,45
995,942,87,82,71,4,9,0,43
995,990,19,61,46,11,9,0,41
996,942,87,81,70,4,9,0,40
996,987,18,62,45,11,9,0,40
997,942,88,81,70,4,9,0,40
997,985,18,62,43,11,9,0,43
998,940,87,83,71,4,9,0,47
998,984,19,61,41,11,9,0,56
999,939,86,86,74,4,9,0,61
999,982,14,60,44,11,9,0,68
1000,940,87,85,76,4,9,0,69
1000,983,17,59,40,11,9,0,73
1001,940,88,84,73,4,9,0,75
1001,979,5,61,49,11,9,0,77
1002,941,89,83,72,4,9,0,77
1002,979,11,58,40,11,9,0,80
1003,941,89,84,74,4,9,0,84
1003,978,6,57,45,11,9,0,90
1004,941,89,85,74,4,9,0,97
1004,976,6,55,43,11,9,0,102
1005,942,89,85,74,4,9,0,113
1005,974,4,58,44,11,9,0,126
1006,942,90,84,74,4,9,0,144
1006,973,2,56,44,11,9,0,154
1007,943,91,83,75,4,9,0,159
1007,972,1,57,43,11,9,0,159
1008,942,91,85,75,4,9,0,153
1008,970,0,58,42,11,9,0,144
1009,941,92,87,74,4,9,0,129
1009,967,0,59,42,11,9,0,125
1010,942,93,86,75,4,9,0,129
1010,968,0,57,40,11,9,0,137
1011,944,92,85,76,4,9,0,144
1011,965,0,57,39,11,9,0,148
1012,944,93,85,75,4,9,0,153
1012,965,1,55,37,11,9,0,153
1013,944,94,87,75,4,9,0,154
1013,962,0,57,38,11,9,0,154
1014,944,95,88,76,4,9,0,154
1014,962,0,57,35,11,9,0,154
1015,945,95,87,76,4,9,0,154
1015,961,0,54,34,11,9,0,154
1016,946,95,88,77,4,9,0,154
1016,960,0,55,32,11,9,0,154
1017,946,97,90,78,4,9,0,154
1017,958,0,53,31,11,9,0,154
1018,946,98,91,78,4,9,0,154
1018,955,0,54,29,11,9,0,154
1019,948,99,91,77,4,9,0,154
1019,956,0,53,28,11,9,0,154
1020,950,99,90,78,4,9,0,154
1020,955,0,51,26,11,9,0,154
1021,950,99,91,80,4,9,0,154
1021,953,0,52,24,11,9,0,154
1022,950,101,92,77,4,9,0,154
1022,952,0,52,23,11,9,0,154
1023,951,101,93,79,4,9,0,154
1024,951,102,93,78,4,9,0,154
1025,952,102,93,79,4,9,0,154
1026,953,102,95,82,4,9,0,154
1027,953,103,96,81,4,9,0,154
1028,954,105,94,80,4,9,0,154
1029,954,106,95,81,4,9,0,154
1030,954,107,97,81,4,9,0,154
1031,953,107,98,82,4,9,0,154
1032,1167,763,583,312,2,9,0,154
1032,954,109,97,81,4,9,0,154
1033,1175,746,576,332,2,9,0,154
1033,953,109,98,82,4,9,0,154
1034,1188,728,558,346,2,9,0,154
1034,951,109,98,83,4,9,0,154
1035,1198,711,546,366,2,9,0,154
1035,950,110,99,83,4,9,0,154
1036,1204,698,536,378,2,9,0,154
1036,949,111,100,84,4,9,0,154
1037,1213,682,523,393,2,9,0,154
1037,951,111,99,84,4,9,0,154
1038,1216,671,514,406,2,9,0,40
1038,949,112,101,84,4,9,0,40
1039,1220,658,501,412,2,9,0,41
1039,948,111,101,86,4,9,0,41
1040,1224,647,488,426,2,9,0,41
1040,947,112,102,87,4,9,0,41
1041,1225,635,482,433,2,9,0,42
1041,948,112,101,87,4,9,0,42
1042,1225,629,476,426,2,9,0,44
1042,946,113,102,89,4,9,0,45
1043,1227,614,468,420,2,9,0,47
1043,946,114,101,89,4,9,0,49
1044,1227,606,462,411,2,9,0,50
1044,943,114,104,90,4,9,0,50
1045,1227,593,450,411,2,9,0,50
1045,941,115,104,93,4,9,0,50
1046,1229,586,442,404,2,9,0,50
1046,941,117,104,92,4,9,0,50
1047,1229,576,434,393,2,9,0,50
1047,940,117,104,92,4,9,0,50
1048,1230,564,427,389,2,9,0,50
1048,938,119,104,92,4,9,0,49
1049,1227,560,427,378,2,9,0,49
1049,935,120,107,93,4,9,0,49
1050,1224,555,422,370,2,9,0,49
1050,934,122,106,93,4,9,0,50
1051,1220,546,416,363,2,9,0,50
1051,931,123,112,93,4,9,0,51
1052,1219,536,405,358,2,9,0,52
1052,931,123,111,95,4,9,0,53
1053,1217,526,396,358,2,9,0,53
1053,927,125,115,95,4,9,0,54
1054,1213,514,396,357,2,9,0,54
1054,929,125,112,95,4,9,0,55
1055,1209,506,394,346,2,9,0,56
1055,927,125,111,97,4,9,0,56
1056,1208,497,379,341,2,9,0,57
1056,927,127,110,96,4,9,0,57
1057,1205,490,374,336,2,9,0,58
1057,923,128,113,97,4,9,0,57
1058,1202,481,366,331,2,9,0,56
1058,923,129,114,98,4,9,0,56
1059,1196,471,366,326,2,9,0,55
1059,920,132,116,96,4,9,0,54
1060,1197,466,359,317,2,9,0,53
1060,919,132,115,99,4,9,0,53
1061,1192,457,355,316,2,9,0,53
1061,917,135,118,98,4,9,0,52
1062,1189,453,350,308,2,9,0,53
1062,914,135,120,100,4,9,0,53
