frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
1835,1283,362,234,182,0,9,1,35
1835,1110,161,207,173,6,9,1,35
1835,665,102,63,41,23,9,1,36
1836,1284,363,233,182,0,9,1,35
1836,1127,161,204,169,6,9,1,33
1836,666,102,64,41,23,9,1,30
1837,1283,362,234,182,0,9,1,30
1837,1143,157,198,170,6,9,1,27
1837,668,101,63,43,23,9,1,23
1838,1283,362,234,181,0,9,1,18
1838,1162,157,190,168,6,9,1,15
1838,670,101,63,42,23,9,1,14
1839,1283,363,234,181,0,9,1,13
1839,1179,155,218,167,6,9,1,12
1839,671,101,64,42,23,9,1,14
1840,1283,363,234,182,0,9,1,12
1840,1198,152,207,166,6,9,1,10
1840,673,100,63,43,23,9,1,5
1841,1283,363,234,182,0,9,1,4
1841,1216,149,209,167,6,9,1,3
1841,675,100,64,43,23,9,1,3
1842,1284,363,234,183,0,9,1,4
1842,1232,147,211,164,6,9,1,4
1842,678,100,65,41,23,9,1,5
1843,1283,362,235,184,0,9,1,4
1843,1253,142,214,167,6,9,1,4
1843,680,99,64,42,23,9,1,5
1844,1283,362,235,184,0,9,1,5
1844,1274,139,205,164,6,9,1,5
1844,681,100,65,42,23,9,1,3
1845,1284,362,234,184,0,9,1,5
1845,1291,135,217,165,6,9,1,7
1845,683,100,66,41,23,9,1,8
1846,1284,361,234,184,0,9,1,6
1846,1313,134,212,159,6,9,1,3
1846,683,99,68,42,23,9,1,2
1847,1284,361,234,184,0,9,1,4
1847,1357,128,189,161,6,9,1,6
1847,685,99,69,43,23,9,1,9
1848,1283,361,235,184,0,9,1,8
1848,1359,126,203,161,6,9,1,8
1848,685,97,69,45,23,9,1,6
1849,1283,361,235,185,0,9,1,5
1849,1378,122,200,160,6,9,1,4
1849,687,96,69,45,23,9,1,2
1850,1282,360,235,185,0,9,1,2
1850,1402,116,179,161,6,9,1,2
1850,687,95,69,46,23,9,1,3
1851,1282,360,235,185,0,9,1,6
1851,1421,110,161,161,6,9,1,9
1851,686,94,69,46,23,9,1,11
1852,1282,361,235,184,0,9,1,9
1852,1421,110,161,161,6,9,1,6
1852,687,94,69,46,23,9,1,3
1853,1282,360,235,185,0,9,1,2
1853,687,95,69,46,23,9,1,5
1854,1282,360,235,185,0,9,1,6
1854,686,94,69,46,23,9,1,7
1855,1283,360,234,185,0,9,1,4
1855,686,95,68,45,23,9,1,3
1856,1283,361,234,184,0,9,1,2
1856,686,96,68,45,23,9,1,1
1857,1283,362,234,182,0,9,1,1
1857,686,95,67,46,23,9,1,1
1858,1284,363,234,182,0,9,1,1
1858,686,95,68,47,23,9,1,1
1859,1284,363,233,182,0,9,1,1
1859,686,95,67,47,23,9,1,4
1860,1285,363,233,182,0,9,1,5
1860,686,94,66,47,23,9,1,6
1861,1285,363,233,182,0,9,1,6
1861,685,94,67,48,23,9,1,6
1862,1285,363,232,182,0,9,1,7
1862,684,95,68,48,23,9,1,5
1863,1285,363,233,182,0,9,1,4
1863,684,92,69,50,23,9,1,3
1864,1285,363,232,182,0,9,1,3
1864,683,90,71,53,23,9,1,6
1865,1285,363,232,182,0,9,1,7
1865,682,89,72,54,23,9,1,8
1866,1285,363,233,183,0,9,1,7
1866,682,87,73,55,23,9,1,8
1867,1285,362,232,183,0,9,1,8
1867,682,88,74,54,23,9,1,7
1868,1285,362,233,183,0,9,1,7
1868,683,87,72,55,23,9,1,5
1869,1284,361,234,185,0,9,1,6
1869,683,86,75,56,23,9,1,7
1870,1283,361,235,185,0,9,1,11
1870,683,84,76,57,23,9,1,14
1871,1283,361,235,184,0,9,1,16
1871,683,86,76,56,23,9,1,15
1872,1282,360,236,185,0,9,1,14
1872,683,85,77,57,23,9,1,10
1873,1282,360,236,185,0,9,1,10
1873,684,85,77,56,23,9,1,11
1874,1282,360,235,185,0,9,1,14
1874,686,86,77,56,23,9,1,16
1875,1283,360,235,185,0,9,1,17
1875,687,85,78,56,23,9,1,18
1876,1282,360,235,185,0,9,1,15
1876,688,85,79,57,23,9,1,10
1877,1282,360,236,185,0,9,1,7
1877,690,84,78,58,23,9,1,6
1878,1283,360,235,185,0,9,1,10
1878,692,84,78,57,23,9,1,13
1879,1282,360,235,185,0,9,1,19
1879,694,84,79,59,23,9,1,22
1880,1283,360,235,185,0,9,1,26
1880,695,84,79,59,23,9,1,29
1881,1283,361,235,184,0,9,1,31
1881,697,84,80,58,23,9,1,33
1882,1283,361,234,183,0,9,1,39
1882,697,84,81,59,23,9,1,44
1883,1284,362,233,183,0,9,1,50
1883,699,84,82,59,23,9,1,53
1884,1285,361,233,184,0,9,1,59
1884,700,82,82,60,23,9,1,62
1885,1285,361,233,183,0,9,1,64
1885,702,82,83,60,23,9,1,64
1886,1284,361,233,183,0,9,1,63
1886,703,82,83,59,23,9,1,64
1887,1284,361,233,183,0,9,1,62
1887,706,82,81,61,23,9,1,60
1888,1285,362,232,182,0,9,1,58
1888,706,81,82,61,23,9,1,56
1889,1285,362,232,182,0,9,1,57
1889,707,81,84,62,23,9,1,56
1890,1285,362,232,182,0,6,0,2
1890,708,81,84,61,23,6,0,2
1891,1285,362,232,182,0,6,0,3
1891,708,80,85,62,23,6,0,5
1892,1285,362,232,183,0,6,0,7
1892,709,79,85,63,23,6,0,8
1893,1285,361,233,183,0,6,0,9
1893,710,80,85,63,23,6,0,10
1894,1285,361,233,183,0,6,0,13
1894,710,79,83,63,23,6,0,14
1895,1284,360,234,183,0,6,0,14
1895,710,76,84,66,23,6,0,13
1896,1284,360,233,184,0,6,0,11
1896,711,78,83,65,23,6,0,10
1897,1283,359,234,185,0,6,0,9
1897,710,78,86,64,23,6,0,10
1898,1283,359,234,185,0,6,0,11
1898,712,78,86,64,23,6,0,12
1899,1283,358,235,185,0,6,0,14
1899,713,78,86,64,23,6,0,15
1900,1283,359,234,185,0,6,0,14
1900,714,79,85,64,23,6,0,13
1901,1284,359,233,184,0,6,0,10
1901,714,78,86,65,23,6,0,10
1902,1283,359,236,186,0,6,0,8
1902,715,79,86,65,23,6,0,9
1903,1282,359,236,186,0,6,0,9
1903,716,79,88,65,23,6,0,10
1904,1283,359,235,186,0,6,0,8
1904,717,80,87,65,23,6,0,6
1905,1284,360,234,185,0,6,0,4
1905,718,79,86,66,23,6,0,6
1906,1284,360,234,185,0,6,0,7
1906,719,79,87,66,23,6,0,8
1907,1283,360,235,185,0,6,0,6
1907,719,79,88,68,23,6,0,5
1908,1285,361,233,184,0,6,0,5
1908,719,80,89,68,23,6,0,5
1909,1285,361,233,184,0,6,0,5
1909,719,80,90,70,23,6,0,4
1910,1286,362,232,183,0,6,0,4
1910,720,80,90,72,23,6,0,4
1911,1286,362,231,183,0,6,0,4
1911,720,80,90,72,23,6,0,3
1912,1286,362,231,183,0,6,0,2
1912,720,82,92,73,23,6,0,1
1913,1286,362,232,183,0,6,0,1
1913,720,82,93,73,23,6,0,1
1914,1286,361,232,183,0,6,0,2
1914,720,84,93,74,23,6,0,2
1915,1285,362,233,184,0,6,0,5
1915,719,85,94,74,23,6,0,9
1916,1285,361,233,184,0,6,0,10
1916,720,86,94,74,23,6,0,8
1917,1284,361,235,185,0,6,0,6
1917,719,88,94,73,23,6,0,5
1918,1284,361,235,185,0,6,0,6
1918,718,90,95,73,23,6,0,8
1919,1284,361,234,186,0,6,0,8
1919,717,91,96,73,23,6,0,6
1920,1285,361,234,184,0,6,0,4
1920,717,92,95,74,23,6,0,4
1921,1284,359,234,185,0,6,0,4
1921,715,93,97,74,23,6,0,7
1922,1284,359,234,185,0,6,0,8
1922,715,94,98,75,23,6,0,8
1923,1284,360,235,184,0,6,0,4
1923,714,97,98,74,23,6,0,3
1924,1284,360,235,184,0,6,0,4
1924,713,97,98,76,23,6,0,11
1925,1284,360,235,184,0,6,0,20
1925,713,100,99,76,23,6,0,30
1926,1283,360,235,185,0,6,0,36
1926,710,101,101,75,23,6,0,40
1927,1283,360,236,186,0,6,0,43
1927,711,103,100,76,23,6,0,45
1928,1285,361,233,184,0,6,0,46
1928,709,103,102,79,23,6,0,46
1929,1285,361,232,184,0,6,0,48
1929,708,105,104,79,23,6,0,50
1930,1285,362,232,184,0,6,0,51
1930,707,107,105,79,23,6,0,49
1931,1285,362,232,184,0,6,0,47
1931,707,108,102,80,23,6,0,47
1932,1285,362,232,184,0,6,0,47
1932,706,112,103,80,23,6,0,47
1933,1286,362,232,184,0,6,0,48
1933,706,113,103,80,23,6,0,49
1934,1286,362,232,184,0,6,0,51
1934,705,114,104,82,23,6,0,53
1935,1286,362,232,184,0,6,0,58
1935,704,115,107,85,23,6,0,64
1936,1286,362,231,184,0,6,0,69
1936,703,115,107,86,23,6,0,72
1937,1286,361,232,184,0,6,0,74
1937,701,116,107,88,23,6,0,72
1938,1286,361,232,184,0,6,0,69
1938,700,119,108,88,23,6,0,63
1939,1286,362,232,184,0,6,0,59
1939,698,121,108,87,23,6,0,58
1940,1286,361,232,185,0,6,0,58
1940,696,125,110,86,23,6,0,59
1941,1286,361,232,184,0,6,0,58
1941,693,126,113,88,23,6,0,58
1942,1284,361,234,184,0,6,0,57
1942,693,127,114,89,23,6,0,55
1943,1284,361,234,184,0,6,0,54
1943,690,126,117,92,23,6,0,54
1944,1283,360,234,184,0,6,0,56
1944,689,131,117,90,23,6,0,58
1945,1283,360,235,185,0,6,0,60
1945,688,133,117,89,23,6,0,61
1946,1283,360,235,185,0,6,0,61
1946,686,136,120,91,23,6,0,59
1947,1283,360,234,185,0,6,0,56
1947,683,137,121,94,23,6,0,54
1948,1283,360,234,185,0,6,0,53
1948,682,139,122,95,23,6,0,53
1949,1284,361,234,185,0,6,0,53
1949,680,142,120,94,23,6,0,53
1950,1284,360,234,185,0,6,0,54
1950,677,144,121,94,23,6,0,56
1951,1284,360,234,185,0,6,0,58
1951,675,146,122,94,23,6,0,59
1952,1284,360,234,186,0,6,0,60
1952,671,149,125,97,23,6,0,61
1953,1284,360,233,186,0,6,0,62
1953,667,151,127,98,23,6,0,62
1954,1284,360,233,185,0,6,0,61
1954,666,155,128,99,23,6,0,60
1955,1284,361,233,184,0,6,0,58
1955,663,159,129,100,23,6,0,56
1956,1284,362,234,184,0,6,0,53
1956,660,160,132,102,23,6,0,51
1957,1284,362,234,184,0,6,0,50
1957,654,164,137,100,23,6,0,49
1958,1284,362,233,184,0,6,0,50
1958,653,167,135,102,23,6,0,51
1959,1284,362,234,184,0,6,0,54
1959,648,168,138,104,23,6,0,56
1960,1283,362,234,184,0,6,0,58
1960,644,171,142,105,23,6,0,61
1961,1284,362,234,184,0,6,0,64
1961,641,174,142,105,23,6,0,66
1962,1284,361,233,183,0,6,0,68
1962,639,175,145,106,23,6,0,70
1963,1284,361,233,184,0,6,0,71
1963,635,179,147,107,23,6,0,72
1964,1284,361,233,184,0,6,0,72
1964,633,180,148,110,23,6,0,72
1965,1284,360,233,184,0,6,0,71
1965,629,182,152,111,23,6,0,70
1966,1284,360,233,185,0,6,0,70
1966,629,185,152,112,23,6,0,69
1967,1284,360,233,185,0,6,0,68
1967,629,191,150,112,23,6,0,67
1968,1284,361,233,184,0,6,0,66
1968,628,192,151,116,23,6,0,65
1969,1284,361,233,184,0,6,0,65
1969,627,195,151,117,23,6,0,65
1970,1284,361,233,184,0,6,0,65
1970,625,199,155,118,23,6,0,65
1971,1284,361,233,184,0,6,0,65
1971,624,203,154,119,23,6,0,64
1972,1284,361,233,184,0,6,0,64
1972,623,205,157,122,23,6,0,62
1973,1284,361,233,184,0,6,0,61
1973,619,210,162,123,23,6,0,58
1974,1284,361,233,184,0,6,0,56
1974,616,213,164,125,23,6,0,49
1975,1284,361,233,184,0,6,0,40
1975,616,216,167,127,23,6,0,29
1976,1284,361,233,184,0,6,0,21
1976,613,221,169,127,23,6,0,14
1977,1284,361,233,184,0,6,0,11
1977,612,226,172,129,23,6,0,10
1978,1283,361,234,184,0,9,0,2
1978,612,228,172,132,23,9,0,2
1979,1284,361,233,184,0,9,0,2
1979,610,232,175,133,23,9,0,2
1980,1284,361,233,184,0,9,0,1
1980,609,238,176,132,23,9,0,1
1981,1283,361,234,184,0,9,0,1
1981,607,240,178,135,23,9,0,1
1982,1284,361,233,184,0,9,0,1
1982,607,243,180,135,23,9,0,2
1983,1283,360,234,184,0,9,0,2
1983,604,246,180,137,23,9,0,2
1984,1283,360,234,184,0,9,0,2
1984,604,250,183,139,23,9,0,2
1985,1283,360,233,184,0,9,0,3
1985,601,254,187,141,23,9,0,5
1986,1284,360,233,185,0,9,0,8
1986,598,258,192,143,23,9,0,7
1987,1283,360,234,185,0,9,0,7
1987,597,264,195,143,23,9,0,5
1988,1282,359,235,185,0,9,0,9
1988,596,267,199,148,23,9,0,10
1989,1282,359,236,185,0,9,0,12
1989,593,270,201,152,23,9,0,9
1990,1282,359,235,185,0,9,0,8
1990,590,274,204,156,23,9,0,6
1991,1282,359,235,186,0,9,0,8
1991,587,276,202,162,23,9,0,8
1992,1282,358,235,187,0,9,0,9
1992,585,282,204,164,23,9,0,7
1993,1283,358,234,187,0,9,0,7
1993,583,293,210,168,23,9,0,5
1994,1283,358,234,187,0,9,0,3
1994,581,301,210,170,23,9,0,3
1995,1283,360,234,185,0,9,0,5
1995,577,309,216,170,23,9,0,7
1996,1283,360,234,185,0,9,0,7
1996,577,319,213,175,23,9,0,6
1997,1283,360,234,186,0,9,0,5
1997,569,327,223,176,23,9,0,4
1998,1283,360,235,186,0,9,0,3
1998,563,337,229,181,23,9,0,4
1999,1283,360,234,186,0,9,0,5
1999,559,348,231,183,23,9,0,5
2000,1283,359,234,187,0,9,0,5
2000,556,359,232,187,23,9,0,9
2001,1284,359,233,186,0,9,0,10
2001,550,368,240,192,23,9,0,10
2002,1284,359,233,185,0,9,0,8
2002,545,380,242,193,23,9,0,6
2003,1283,360,234,186,0,9,0,5
2003,542,391,247,198,23,9,0,4
2004,1284,361,233,185,0,9,0,3
2004,538,401,250,205,23,9,0,5
2005,1284,361,233,185,0,9,0,7
2005,535,415,255,205,23,9,0,8
2006,1284,360,233,186,0,9,0,7
2006,531,427,260,209,23,9,0,4
2007,1284,360,233,186,0,9,0,3
2007,530,440,261,214,23,9,0,3
2008,1284,361,233,185,0,9,0,3
2008,523,453,270,216,23,9,0,3
2009,1285,361,232,185,0,9,0,2
2009,519,464,273,224,23,9,0,2
2010,1285,361,232,184,0,9,0,3
2010,514,478,279,229,23,9,0,2
2011,1285,362,233,183,0,9,0,3
2011,509,495,286,234,23,9,0,3
2012,1285,362,233,182,0,9,0,3
2012,504,509,291,241,23,9,0,4
2013,1285,362,233,183,0,9,0,4
2013,498,527,299,244,23,9,0,5
2014,1285,363,233,181,0,9,0,3
2014,492,544,303,249,23,9,0,3
2015,1284,363,234,182,0,9,0,1
2015,484,562,312,261,23,9,0,1
2016,1285,364,233,181,0,9,0,1
2016,478,583,317,268,23,9,0,2
2017,1284,363,234,181,0,9,0,1
2017,464,602,333,273,23,9,0,1
2018,1284,363,234,182,0,9,0,1
2018,458,625,332,279,23,9,0,1
2019,1284,363,234,182,0,9,0,2
2019,447,646,340,288,23,9,0,2
2020,1285,363,233,182,0,9,0,3
2020,434,668,349,298,23,9,0,3
2021,1284,362,233,183,0,9,0,5
2021,419,696,356,301,23,9,0,7
2022,1284,362,233,183,0,9,0,10
2022,401,723,365,308,23,9,0,10
2023,1284,362,234,183,0,9,0,12
2023,379,750,376,320,23,9,0,13
2024,1284,362,234,182,0,9,0,17
2024,349,784,393,294,23,9,0,21
2025,1284,362,234,182,0,9,0,26
2025,324,808,401,269,23,9,0,32
2026,1284,362,234,183,0,9,0,35
2026,293,843,415,233,23,9,0,40
2027,1284,362,234,183,0,9,0,41
2027,251,877,439,201,23,9,0,42
2028,1285,362,233,183,0,9,0,41
2028,217,908,445,170,23,9,0,39
2029,1285,362,233,183,0,9,0,38
2029,221,947,410,129,23,9,0,36
2030,1284,362,233,183,0,9,0,35
2030,196,989,392,90,23,9,0,34
2031,1286,363,232,183,0,9,0,36
2031,179,1030,336,48,23,9,0,38
2032,1285,363,232,184,0,9,0,41
2032,179,1030,336,48,23,9,0,42
2033,1285,362,233,184,0,9,0,44
2034,1285,363,233,184,0,9,0,45
2035,1284,362,233,184,0,9,0,47
2036,1283,363,234,183,0,9,0,48
2037,1284,363,233,183,0,9,0,47
2038,1284,362,232,183,0,9,0,48
2039,1284,363,234,183,0,9,0,49
2040,1283,363,234,182,0,9,0,50
2041,1286,363,231,183,0,9,0,50
2042,1286,363,231,182,0,9,0,50
2043,1285,363,232,182,0,9,0,50
2044,1286,363,231,182,0,9,0,50
2045,1286,362,231,182,0,9,0,50
2046,1286,362,231,183,0,9,0,48
2046,1145,853,388,221,25,9,0,47
2047,1286,362,230,183,0,9,0,46
2047,1145,823,381,255,25,9,0,45
2048,1286,362,231,183,0,9,0,44
2048,1144,794,374,281,25,9,0,43
2049,1285,362,232,183,0,9,0,44
2049,1143,765,362,305,25,9,0,45
2050,1286,362,232,183,0,9,0,46
2050,1142,741,354,297,25,9,0,46
2051,1284,362,233,183,0,9,0,46
2051,1140,717,345,288,25,9,0,47
2052,1283,362,233,183,0,9,0,47
2052,1136,684,340,289,25,9,0,47
2053,1283,362,233,183,0,9,0,48
2053,1132,660,329,284,25,9,0,50
2054,1283,362,233,183,0,9,0,52
2054,1128,640,324,272,25,9,0,54
2055,1283,362,233,183,0,9,0,55
2055,1122,623,317,262,25,9,0,55
2056,1284,362,233,183,0,9,0,53
2056,1114,600,311,259,25,9,0,50
2057,1283,362,233,183,0,9,0,47
2057,1107,580,304,258,25,9,0,46
2058,1282,361,234,184,0,9,0,45
2058,1100,567,298,246,25,9,0,44
2059,1283,361,233,184,0,9,0,43
2059,1091,547,293,244,25,9,0,43
2060,1282,362,234,184,0,9,0,45
2060,1079,530,291,238,25,9,0,47
2061,1285,363,231,181,0,9,0,48
2061,1073,512,284,236,25,9,0,48
2062,1284,363,232,182,0,9,0,50
2062,1064,503,278,222,25,9,0,50
2063,1284,363,232,184,0,9,0,50
2063,1056,486,274,222,25,9,0,50
2064,1285,363,232,181,0,9,0,50
2064,1047,470,265,220,25,9,0,50
2065,1283,363,233,181,0,9,0,50
2065,1039,458,263,213,25,9,0,49
2066,1284,363,233,181,0,9,0,48
2066,1030,446,257,211,25,9,0,47
2067,1286,364,231,181,0,9,0,46
2067,1021,434,254,204,25,9,0,43
2068,1286,363,231,182,0,9,0,41
2068,1015,420,247,203,25,9,0,40
2069,1286,363,231,182,0,9,0,40
2069,1011,410,245,199,25,9,0,40
2070,1284,363,233,183,0,9,0,41
2070,1004,396,240,198,25,9,0,42
2071,1285,362,232,184,0,9,0,44
2071,996,388,236,191,25,9,0,46
2072,1285,362,232,184,0,9,0,47
2072,993,380,231,187,25,9,0,50
2073,1286,362,231,184,0,9,0,52
2073,987,367,230,186,25,9,0,54
2074,1284,362,233,184,0,9,0,56
2074,984,361,228,179,25,9,0,58
2075,1285,362,232,184,0,9,0,60
2075,982,350,223,177,25,9,0,61
2076,1284,362,233,183,0,9,0,62
2076,979,340,220,179,25,9,0,62
2077,1284,362,233,183,0,9,0,62
2077,977,332,217,175,25,9,0,63
2078,1283,362,234,183,0,9,0,62
2078,975,325,214,172,25,9,0,62
2079,1284,362,233,183,0,9,0,60
2079,974,320,211,167,25,9,0,59
2080,1286,362,231,184,0,9,0,58
2080,972,314,209,162,25,9,0,58
2081,1286,363,232,182,0,9,0,57
2081,971,304,200,162,25,9,0,56
2082,1286,363,231,183,0,9,0,56
2082,971,296,203,162,25,9,0,56
2083,1286,363,231,183,0,9,0,56
2083,972,293,198,157,25,9,0,56
2084,1287,363,231,182,0,9,0,57
2084,971,287,195,155,25,9,0,57
2085,1285,364,231,182,0,9,0,57
2085,971,280,190,155,25,9,0,56
2086,1286,363,231,182,0,9,0,56
2086,971,276,190,152,25,9,0,56
2087,1287,364,230,182,0,9,0,55
2087,972,272,190,149,25,9,0,54
2088,1284,363,234,182,0,9,0,52
2088,971,265,186,148,25,9,0,49
2089,1284,363,234,182,0,9,0,46
2089,972,263,184,143,25,9,0,43
2090,1284,363,234,182,0,9,0,40
2090,972,257,181,143,25,9,0,32
2091,1285,362,233,184,0,9,0,24
2091,972,253,177,141,25,9,0,17
2092,1285,362,233,184,0,9,0,14
2092,972,250,174,137,25,9,0,12
2093,1285,362,233,184,0,9,0,12
2093,974,245,168,135,25,9,3,19
2094,1285,362,233,185,0,9,3,19
2094,972,240,170,135,25,9,3,19
2095,1285,362,233,185,0,9,3,20
2095,973,237,168,132,25,9,3,23
2096,1285,362,233,184,0,9,3,26
2096,974,233,169,132,25,9,3,33
2097,1285,362,233,184,0,9,3,39
2097,970,228,169,130,25,9,3,45
2098,1285,362,233,184,0,9,3,47
2098,971,226,168,127,25,9,3,49
2099,1285,362,233,184,0,9,3,50
2099,971,221,166,126,25,9,3,51
2100,1286,362,233,185,0,9,3,51
2100,971,216,159,126,25,9,3,52
2101,1286,362,233,185,0,9,3,52
2101,973,211,154,126,25,9,3,53
2102,1287,362,230,184,0,9,3,53
2102,972,209,150,122,25,9,3,54
2103,1288,362,230,184,0,9,3,54
2103,973,206,145,120,25,9,3,54
2104,1287,363,230,184,0,9,3,54
2104,971,201,144,121,25,9,3,54
2105,1287,363,230,184,0,9,3,54
2105,971,199,141,117,25,9,3,54
2106,1287,363,230,184,0,9,3,55
2106,970,196,139,116,25,9,3,55
2107,1288,362,230,184,0,9,3,56
2107,966,192,140,115,25,9,3,56
2108,1287,363,230,184,0,9,3,56
2108,963,190,141,111,25,9,3,55
2109,1287,363,231,184,0,9,3,55
2109,962,187,139,109,25,9,3,54
2110,1287,362,230,184,0,9,3,54
2110,962,183,135,109,25,9,3,54
2111,1285,362,233,183,0,9,3,53
2111,959,178,136,109,25,9,3,53
2112,1284,362,234,183,0,9,3,52
2112,957,175,134,107,25,9,3,51
2113,1284,361,234,184,0,9,3,50
2113,953,173,136,105,25,9,3,49
2114,1284,361,234,185,0,9,3,48
2114,951,170,136,104,25,9,3,48
2115,1284,361,233,185,0,9,3,47
2115,951,168,131,103,25,9,3,47
2116,1284,361,234,185,0,9,3,48
2116,951,167,127,101,25,9,3,48
2117,1284,361,233,185,0,9,3,48
2117,950,165,122,101,25,9,3,47
2118,1284,361,233,185,0,9,3,47
2118,948,163,123,100,25,9,3,47
2119,1284,361,233,185,0,9,3,47
2119,948,161,120,99,25,9,3,47
2120,1284,361,233,185,0,9,3,48
2120,946,157,118,100,25,9,3,49
2121,1285,361,233,184,0,9,3,49
2121,943,154,119,100,25,9,3,50
2122,1285,361,232,184,0,9,3,49
2122,942,153,116,99,25,9,3,49
2123,1285,361,232,184,0,9,3,50
2123,940,151,114,97,25,9,3,50
2124,1285,361,232,185,0,9,3,52
2124,938,149,113,96,25,9,3,53
2125,1285,361,232,185,0,9,3,54
2125,937,147,113,95,25,9,3,55
2126,1285,361,232,185,0,9,3,55
2126,936,148,111,91,25,9,3,56
2127,1285,361,232,185,0,9,3,55
2127,934,143,110,92,25,9,3,54
2128,1285,361,233,184,0,9,3,51
2128,932,143,110,91,25,9,3,48
2129,1285,361,233,185,0,9,3,45
2129,930,142,109,89,25,9,3,42
2130,1284,361,233,185,0,9,3,40
2130,928,139,110,90,25,9,3,39
2131,1284,361,234,185,0,9,3,39
2131,926,138,110,88,25,9,3,40
2132,1284,360,234,186,0,9,3,42
2132,923,134,108,90,25,9,3,43
2133,1283,359,235,186,0,9,3,44
2133,923,130,106,90,25,9,3,44
2134,1283,360,235,185,0,9,3,44
2134,923,127,105,91,25,9,3,44
2135,1283,359,235,186,0,9,3,43
2135,922,131,103,83,25,9,3,42
2136,1283,359,235,185,0,9,3,41
2136,919,127,104,85,25,9,3,41
2137,1283,359,235,185,0,9,3,43
2137,916,125,106,85,25,9,3,45
2138,1283,359,235,185,0,9,3,47
2138,917,122,102,85,25,9,3,48
2139,1283,359,235,186,0,9,3,48
2139,915,120,100,84,25,9,3,48
2140,1283,359,235,186,0,9,3,48
2140,916,120,100,83,25,9,3,48
2141,932,692,129,97,7,9,1,5
2141,672,624,172,110,21,9,1,3
2142,933,693,129,96,7,9,1,2
2142,671,624,173,110,21,9,1,1
2143,932,693,129,96,7,9,1,1
2143,671,624,172,110,21,9,1,1
2144,932,692,129,97,7,9,1,2
2144,672,624,172,110,21,9,1,2
2145,932,693,129,97,7,9,1,2
2145,671,624,172,110,21,9,1,1
2146,932,693,129,97,7,9,1,1
2146,672,624,172,110,21,9,1,2
2147,932,693,129,97,7,9,1,4
2147,672,624,172,110,21,9,1,5
2148,932,693,129,97,7,9,1,6
2148,672,624,171,110,21,9,1,6
2149,932,693,129,97,7,9,1,7
2149,672,625,172,110,21,9,1,9
2150,932,692,129,97,7,9,1,10
2150,671,624,172,110,21,9,1,10
2151,932,693,129,97,7,9,1,10
2151,671,624,172,110,21,9,1,11
2152,932,693,129,97,7,9,1,12
2152,671,624,172,110,21,9,1,13
2153,932,693,129,96,7,9,1,11
2153,670,625,173,110,21,9,1,9
2154,932,693,129,96,7,9,1,6
2154,670,625,173,110,21,9,1,5
2155,932,693,129,96,7,9,1,4
2155,670,625,173,110,21,9,1,6
2156,932,693,129,96,7,9,1,7
2156,670,625,173,110,21,9,1,9
2157,932,693,129,96,7,9,1,7
2157,670,625,173,110,21,9,1,6
2158,932,693,129,96,7,9,1,3
2158,670,625,173,110,21,9,1,2
2159,932,693,129,96,7,9,1,1
2159,670,625,173,110,21,9,1,1
2160,932,693,129,96,7,9,1,1
2160,670,625,173,110,21,9,1,1
2161,932,693,129,96,7,9,1,1
2161,670,625,173,110,21,9,1,0
2162,932,693,129,96,7,9,1,0
2162,670,625,173,110,21,9,1,0
2163,932,693,129,96,7,9,1,0
2163,670,625,173,110,21,9,1,0
2164,932,693,129,96,7,9,1,0
2164,670,625,173,110,21,9,1,0
2165,932,693,129,97,7,9,1,1
2165,667,625,176,110,21,9,1,2
2166,932,693,129,97,7,9,1,2
2166,667,625,176,110,21,9,1,2
2167,932,693,129,97,7,9,1,1
2167,667,625,176,110,21,9,1,1
2168,932,693,130,97,7,9,1,1
2168,667,625,176,110,21,9,1,2
2169,932,693,129,97,7,9,1,2
2169,667,625,176,110,21,9,1,3
2170,932,693,129,97,7,9,1,4
2170,667,625,176,110,21,9,1,5
2171,932,693,129,97,7,9,1,5
2171,667,625,176,110,21,9,1,5
2172,932,693,129,97,7,9,1,4
2172,667,624,176,110,21,9,1,2
2173,932,693,129,97,7,9,1,1
2173,668,624,175,110,21,9,1,1
2174,932,693,129,97,7,9,1,0
2174,668,624,175,110,21,9,1,0
2175,932,693,129,97,7,9,1,0
2175,668,624,175,110,21,9,1,0
2176,932,693,129,97,7,9,1,0
2176,668,624,175,110,21,9,1,0
2177,932,693,129,96,7,9,1,0
2177,669,625,174,110,21,9,1,0
2178,932,693,129,96,7,9,1,0
2178,669,625,174,110,21,9,1,0
2179,933,693,129,96,7,9,1,0
2179,669,625,174,110,21,9,1,0
2180,932,693,129,96,7,9,1,0
2180,669,625,174,110,21,9,1,1
2181,933,693,129,96,7,9,1,1
2181,670,625,173,110,21,9,1,1
2182,932,693,129,96,7,9,1,1
2182,669,625,174,110,21,9,1,1
2183,933,693,129,97,7,9,1,1
2183,667,625,176,110,21,9,1,1
2184,932,693,128,97,7,9,1,2
2184,668,625,175,110,21,9,1,2
2185,933,693,128,96,7,9,1,2
2185,667,625,176,110,21,9,1,2
2186,933,693,128,96,7,9,1,2
2186,668,625,175,110,21,9,1,2
2187,933,693,128,96,7,9,1,1
2187,668,625,175,110,21,9,1,1
2188,933,693,128,96,7,9,1,1
2188,668,625,175,110,21,9,1,2
2189,933,693,129,96,7,9,1,3
2189,668,625,175,110,21,9,1,3
